canonical_player_id,canonical_player_name,display_player_name,phase_model,phase,phase_order,legal_balls,wickets,runs_conceded,dot_balls,boundary_balls,match_count,overs,avg,eco,sr,dot_ball_pct,boundary_rate
raw_1bff5f21_8b13_4415_82cf_bf03be3c6a01,Liam Hewett,Liam Hewett,Two Day,Older Ball,2,6,1,0,6,0,1,1.0,0.0,0.0,6.0,100.0,0.0
raw_24649df8_2ba9_4218_b562_4c462edaad1b,Liam O'Rourke,Liam O'Rourke,One Day,Opening,1,9,0,9,6,2,1,1.3,,6.0,,66.66666666666667,22.22222222222222
raw_833c9b23_5c85_4256_ac97_4816326fce9c,Liam O'Rourke,Liam O'Rourke,One Day,Death,3,30,0,32,14,5,2,5.0,,6.4,,46.666666666666664,16.666666666666668
raw_833c9b23_5c85_4256_ac97_4816326fce9c,Liam O'Rourke,Liam O'Rourke,T20,Middle,2,24,1,27,12,2,2,4.0,27.0,6.75,24.0,50.0,8.333333333333334
raw_24649df8_2ba9_4218_b562_4c462edaad1b,Liam O'Rourke,Liam O'Rourke,Two Day,New Ball,1,88,1,40,69,6,5,14.4,40.0,2.727272727272727,88.0,78.4090909090909,6.818181818181818
raw_24649df8_2ba9_4218_b562_4c462edaad1b,Liam O'Rourke,Liam O'Rourke,Two Day,Older Ball,2,59,0,46,41,6,5,9.5,,4.677966101694915,,69.49152542372882,10.169491525423728
raw_833c9b23_5c85_4256_ac97_4816326fce9c,Liam O'Rourke,Liam O'Rourke,Two Day,Older Ball,2,126,5,63,96,9,4,21.0,12.6,3.0,25.2,76.19047619047619,7.142857142857143
liam_powell,Liam Powell,Liam Powell,Two Day,Older Ball,2,17,1,5,15,1,1,2.5,5.0,1.7647058823529411,17.0,88.23529411764706,5.882352941176471
raw_c6c50d1b_2d94_4701_a9bf_f496403165cc,Logan Neu,Logan Neu,Two Day,New Ball,1,12,0,12,9,3,1,2.0,,6.0,,75.0,25.0
raw_c6c50d1b_2d94_4701_a9bf_f496403165cc,Logan Neu,Logan Neu,Two Day,Older Ball,2,6,0,3,3,0,1,1.0,,3.0,,50.0,0.0
raw_ae9e947c_4480_4859_b9f6_25e499cf4a11,Lokshita Tamada,Lokshita Tamada,One Day,Opening,1,114,7,39,85,2,17,19.0,5.571428571428571,2.0526315789473686,16.285714285714285,74.56140350877193,1.7543859649122806
raw_ae9e947c_4480_4859_b9f6_25e499cf4a11,Lokshita Tamada,Lokshita Tamada,One Day,Middle,2,99,6,53,62,3,15,16.3,8.833333333333334,3.212121212121212,16.5,62.62626262626262,3.0303030303030303
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,One Day,Opening,1,30,1,9,25,1,1,5.0,9.0,1.8,30.0,83.33333333333333,3.3333333333333335
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,One Day,Middle,2,30,1,28,19,5,2,5.0,28.0,5.6,30.0,63.333333333333336,16.666666666666668
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,T20,Opening,1,18,2,17,6,1,1,3.0,8.5,5.666666666666667,9.0,33.333333333333336,5.555555555555555
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,T20,Middle,2,12,2,7,5,0,2,2.0,3.5,3.5,6.0,41.666666666666664,0.0
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,T20,Death,3,12,0,11,5,1,1,2.0,,5.5,,41.666666666666664,8.333333333333334
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,Two Day,New Ball,1,42,0,40,30,9,2,7.0,,5.714285714285714,,71.42857142857143,21.428571428571427
raw_13b9050a_edbb_45ac_a434_b416440b5564,Lucas Anderson,Lucas Anderson,Two Day,Older Ball,2,36,0,23,23,2,1,6.0,,3.8333333333333335,,63.888888888888886,5.555555555555555
raw_89f63af0_d3dd_46c1_b359_7ea470caec41,Luke Fraser,Luke Fraser,Two Day,Older Ball,2,12,0,10,6,1,1,2.0,,5.0,,50.0,8.333333333333334
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,One Day,Opening,1,30,0,20,22,3,1,5.0,,4.0,,73.33333333333333,10.0
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,T20,Opening,1,36,2,37,19,6,3,6.0,18.5,6.166666666666667,18.0,52.77777777777778,16.666666666666668
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,T20,Middle,2,12,2,13,5,1,2,2.0,6.5,6.5,6.0,41.666666666666664,8.333333333333334
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,T20,Death,3,12,0,14,4,1,2,2.0,,7.0,,33.333333333333336,8.333333333333334
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,Two Day,New Ball,1,348,1,181,270,29,9,58.0,181.0,3.1206896551724137,348.0,77.58620689655173,8.333333333333334
raw_5e51cdc2_8d9e_4583_badc_2922f6095d48,Luke Galle,Luke Galle,Two Day,Older Ball,2,592,20,276,458,34,9,98.4,13.8,2.7972972972972974,29.6,77.36486486486487,5.743243243243243
raw_c3b03892_51e5_42b8_93f0_432865d2209d,Mack Heath,Mack Heath,Two Day,New Ball,1,9,0,15,4,3,1,1.3,,10.0,,44.44444444444444,33.333333333333336
raw_c3b03892_51e5_42b8_93f0_432865d2209d,Mack Heath,Mack Heath,Two Day,Older Ball,2,29,1,12,22,0,2,4.5,12.0,2.4827586206896552,29.0,75.86206896551724,0.0
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,One Day,Opening,1,36,0,40,18,5,5,6.0,,6.666666666666667,,50.0,13.88888888888889
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,One Day,Middle,2,571,12,400,341,35,23,95.1,33.333333333333336,4.203152364273205,47.583333333333336,59.719789842381786,6.129597197898423
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,One Day,Death,3,138,8,120,67,8,9,23.0,15.0,5.217391304347826,17.25,48.55072463768116,5.797101449275362
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,T20,Opening,1,30,3,32,19,5,4,5.0,10.666666666666666,6.4,10.0,63.333333333333336,16.666666666666668
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,T20,Middle,2,59,5,67,23,6,5,9.5,13.4,6.813559322033898,11.8,38.983050847457626,10.169491525423728
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,Two Day,New Ball,1,6,0,4,5,1,1,1.0,,4.0,,83.33333333333333,16.666666666666668
mahir_qureshi,Mahir Qureshi,Mahir Qureshi,Two Day,Older Ball,2,180,4,125,124,18,6,30.0,31.25,4.166666666666667,45.0,68.88888888888889,10.0
raw_c24b03e4_c2ee_4aed_9b43_2cb539bff7b0,Manula Kalansooriya,Manula Kalansooriya,One Day,Opening,1,111,4,47,77,3,14,18.3,11.75,2.5405405405405403,27.75,69.36936936936937,2.7027027027027026
raw_c24b03e4_c2ee_4aed_9b43_2cb539bff7b0,Manula Kalansooriya,Manula Kalansooriya,One Day,Middle,2,86,2,48,54,3,12,14.2,24.0,3.3488372093023258,43.0,62.7906976744186,3.488372093023256
raw_c24b03e4_c2ee_4aed_9b43_2cb539bff7b0,Manula Kalansooriya,Manula Kalansooriya,Two Day,New Ball,1,46,1,10,42,2,5,7.4,10.0,1.3043478260869565,46.0,91.30434782608695,4.3478260869565215
raw_c24b03e4_c2ee_4aed_9b43_2cb539bff7b0,Manula Kalansooriya,Manula Kalansooriya,Two Day,Older Ball,2,38,2,15,27,1,4,6.2,7.5,2.3684210526315788,19.0,71.05263157894737,2.6315789473684212
raw_7c63e65e_33b0_43ea_891f_44a25e25389f,Matheesha Gamage,Matheesha Gamage,One Day,Opening,1,51,2,43,28,4,5,8.3,21.5,5.0588235294117645,25.5,54.90196078431372,7.8431372549019605
raw_7c63e65e_33b0_43ea_891f_44a25e25389f,Matheesha Gamage,Matheesha Gamage,One Day,Middle,2,36,1,38,18,5,5,6.0,38.0,6.333333333333333,36.0,50.0,13.88888888888889
raw_7c63e65e_33b0_43ea_891f_44a25e25389f,Matheesha Gamage,Matheesha Gamage,Two Day,New Ball,1,57,0,33,39,5,5,9.3,,3.473684210526316,,68.42105263157895,8.771929824561404
raw_7c63e65e_33b0_43ea_891f_44a25e25389f,Matheesha Gamage,Matheesha Gamage,Two Day,Older Ball,2,34,0,17,26,1,2,5.4,,3.0,,76.47058823529412,2.9411764705882355
raw_766136a6_7c59_4bca_a873_b84755a5131d,Matt Lorback,Matt Lorback,Two Day,New Ball,1,18,0,6,14,0,2,3.0,,2.0,,77.77777777777777,0.0
raw_766136a6_7c59_4bca_a873_b84755a5131d,Matt Lorback,Matt Lorback,Two Day,Older Ball,2,24,0,21,17,4,1,4.0,,5.25,,70.83333333333333,16.666666666666668
raw_289b8e53_aa95_4072_8288_588447304bcd,Matthew Briginshaw,Matthew Briginshaw,One Day,Opening,1,240,4,155,175,22,9,40.0,38.75,3.875,60.0,72.91666666666667,9.166666666666666
raw_289b8e53_aa95_4072_8288_588447304bcd,Matthew Briginshaw,Matthew Briginshaw,One Day,Middle,2,42,2,40,21,5,5,7.0,20.0,5.714285714285714,21.0,50.0,11.904761904761905
raw_289b8e53_aa95_4072_8288_588447304bcd,Matthew Briginshaw,Matthew Briginshaw,One Day,Death,3,84,4,85,36,8,8,14.0,21.25,6.071428571428571,21.0,42.857142857142854,9.523809523809524
raw_289b8e53_aa95_4072_8288_588447304bcd,Matthew Briginshaw,Matthew Briginshaw,Two Day,New Ball,1,483,6,214,389,32,11,80.3,35.666666666666664,2.658385093167702,80.5,80.5383022774327,6.625258799171843
raw_289b8e53_aa95_4072_8288_588447304bcd,Matthew Briginshaw,Matthew Briginshaw,Two Day,Older Ball,2,1095,25,620,808,77,15,182.3,24.8,3.3972602739726026,43.8,73.78995433789954,7.031963470319635
raw_8af1a510_ab4a_493e_9fd1_a2de11fafb83,Matthew Cormie,Matthew Cormie,One Day,Middle,2,18,1,24,8,4,1,3.0,24.0,8.0,18.0,44.44444444444444,22.22222222222222
raw_8af1a510_ab4a_493e_9fd1_a2de11fafb83,Matthew Cormie,Matthew Cormie,Two Day,New Ball,1,30,1,34,17,6,2,5.0,34.0,6.8,30.0,56.666666666666664,20.0
raw_8af1a510_ab4a_493e_9fd1_a2de11fafb83,Matthew Cormie,Matthew Cormie,Two Day,Older Ball,2,41,2,43,22,5,3,6.5,21.5,6.2926829268292686,20.5,53.65853658536585,12.195121951219512
raw_da741794_0168_47e9_98ee_67614e257272,Matthew Maiolo,Matthew Maiolo,Two Day,Older Ball,2,18,0,20,11,1,1,3.0,,6.666666666666667,,61.111111111111114,5.555555555555555
raw_34abe4ea_6320_4ca9_9dd1_bd6c4ed5fa59,Maven Wijesundera,Maven Wijesundera,One Day,Opening,1,126,4,53,92,5,16,21.0,13.25,2.5238095238095237,31.5,73.01587301587301,3.9682539682539684
raw_34abe4ea_6320_4ca9_9dd1_bd6c4ed5fa59,Maven Wijesundera,Maven Wijesundera,One Day,Middle,2,119,2,67,80,9,16,19.5,33.5,3.3781512605042017,59.5,67.22689075630252,7.563025210084033
raw_34abe4ea_6320_4ca9_9dd1_bd6c4ed5fa59,Maven Wijesundera,Maven Wijesundera,Two Day,New Ball,1,42,0,13,32,1,4,7.0,,1.8571428571428572,,76.19047619047619,2.380952380952381
raw_34abe4ea_6320_4ca9_9dd1_bd6c4ed5fa59,Maven Wijesundera,Maven Wijesundera,Two Day,Older Ball,2,39,4,11,29,0,3,6.3,2.75,1.6923076923076923,9.75,74.35897435897436,0.0
max_taborsky,Max Taborsky,Max Taborsky,One Day,Opening,1,165,5,84,116,8,12,27.3,16.8,3.0545454545454547,33.0,70.3030303030303,4.848484848484849
max_taborsky,Max Taborsky,Max Taborsky,One Day,Middle,2,183,2,134,111,9,9,30.3,67.0,4.39344262295082,91.5,60.65573770491803,4.918032786885246
max_taborsky,Max Taborsky,Max Taborsky,One Day,Death,3,18,0,17,9,1,2,3.0,,5.666666666666667,,50.0,5.555555555555555
max_taborsky,Max Taborsky,Max Taborsky,T20,Opening,1,66,4,70,35,10,7,11.0,17.5,6.363636363636363,16.5,53.03030303030303,15.151515151515152
max_taborsky,Max Taborsky,Max Taborsky,T20,Middle,2,156,7,141,75,14,12,26.0,20.142857142857142,5.423076923076923,22.285714285714285,48.07692307692308,8.974358974358974
max_taborsky,Max Taborsky,Max Taborsky,T20,Death,3,24,2,30,5,3,3,4.0,15.0,7.5,12.0,20.833333333333332,12.5
max_taborsky,Max Taborsky,Max Taborsky,Two Day,New Ball,1,224,5,116,164,11,14,37.2,23.2,3.107142857142857,44.8,73.21428571428571,4.910714285714286
max_taborsky,Max Taborsky,Max Taborsky,Two Day,Older Ball,2,550,17,295,404,33,20,91.4,17.352941176470587,3.2181818181818183,32.35294117647059,73.45454545454545,6.0
raw_f65d0c3d_2a58_4086_80b6_f9b2f98b617f,Maya Edge,Maya Edge,One Day,Opening,1,53,2,30,33,1,7,8.5,15.0,3.3962264150943398,26.5,62.264150943396224,1.8867924528301887
raw_f65d0c3d_2a58_4086_80b6_f9b2f98b617f,Maya Edge,Maya Edge,One Day,Middle,2,43,2,27,24,1,5,7.1,13.5,3.7674418604651163,21.5,55.81395348837209,2.3255813953488373
raw_ac97d449_6ed1_4649_a7dc_a5cad3207cff,Mayon Hewawasam,Mayon Hewawasam,One Day,Opening,1,44,1,25,26,1,9,7.2,25.0,3.409090909090909,44.0,59.09090909090909,2.272727272727273
raw_ac97d449_6ed1_4649_a7dc_a5cad3207cff,Mayon Hewawasam,Mayon Hewawasam,One Day,Middle,2,74,0,55,39,4,9,12.2,,4.45945945945946,,52.7027027027027,5.405405405405405
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,One Day,Middle,2,144,4,113,79,11,4,24.0,28.25,4.708333333333333,36.0,54.861111111111114,7.638888888888889
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,One Day,Death,3,30,4,22,18,1,2,5.0,5.5,4.4,7.5,60.0,3.3333333333333335
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,T20,Opening,1,19,1,16,11,2,2,3.1,16.0,5.052631578947368,19.0,57.89473684210526,10.526315789473685
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,T20,Middle,2,24,2,12,16,1,2,4.0,6.0,3.0,12.0,66.66666666666667,4.166666666666667
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,Two Day,New Ball,1,12,1,0,12,0,1,2.0,0.0,0.0,12.0,100.0,0.0
raw_f043208c_b196_465d_8de2_b29d2da36ee2,Michael Armstrong,Michael Armstrong,Two Day,Older Ball,2,237,8,113,173,9,4,39.3,14.125,2.8607594936708862,29.625,72.9957805907173,3.7974683544303796
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,One Day,Opening,1,6,0,1,5,0,1,1.0,,1.0,,83.33333333333333,0.0
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,One Day,Middle,2,36,2,30,21,4,1,6.0,15.0,5.0,18.0,58.333333333333336,11.11111111111111
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,T20,Opening,1,12,1,13,8,3,1,2.0,13.0,6.5,12.0,66.66666666666667,25.0
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,T20,Middle,2,30,0,41,14,6,3,5.0,,8.2,,46.666666666666664,20.0
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,T20,Death,3,6,0,7,2,1,1,1.0,,7.0,,33.333333333333336,16.666666666666668
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,Two Day,New Ball,1,12,0,8,10,2,1,2.0,,4.0,,83.33333333333333,16.666666666666668
raw_c6887d24_0435_45d6_8aa7_e23eb18773af,Michael Smith,Michael Smith,Two Day,Older Ball,2,84,1,48,63,7,3,14.0,48.0,3.4285714285714284,84.0,75.0,8.333333333333334
raw_5593719d_ed2a_4305_a3d5_8041d9074603,Mihith Jayasuriya,Mihith Jayasuriya,Two Day,New Ball,1,10,0,6,4,0,3,1.4,,3.6,,40.0,0.0
raw_5593719d_ed2a_4305_a3d5_8041d9074603,Mihith Jayasuriya,Mihith Jayasuriya,Two Day,Older Ball,2,32,1,15,20,1,4,5.2,15.0,2.8125,32.0,62.5,3.125
raw_13d69873_5643_42fe_a40b_1ecbd20cc6c0,Minza Lakhanpal,Minza Lakhanpal,One Day,Opening,1,57,0,19,42,1,10,9.3,,2.0,,73.6842105263158,1.7543859649122806
raw_13d69873_5643_42fe_a40b_1ecbd20cc6c0,Minza Lakhanpal,Minza Lakhanpal,One Day,Middle,2,88,0,75,41,5,10,14.4,,5.113636363636363,,46.59090909090909,5.681818181818182
raw_102ee77a_898b_48a9_b1f1_eaa2100ef868,Mishaan Naik,Mishaan Naik,One Day,Opening,1,97,0,74,58,10,18,16.1,,4.577319587628866,,59.79381443298969,10.309278350515465
raw_102ee77a_898b_48a9_b1f1_eaa2100ef868,Mishaan Naik,Mishaan Naik,One Day,Middle,2,100,3,65,58,6,18,16.4,21.666666666666668,3.9,33.333333333333336,58.0,6.0
raw_102ee77a_898b_48a9_b1f1_eaa2100ef868,Mishaan Naik,Mishaan Naik,Two Day,New Ball,1,38,1,13,29,1,4,6.2,13.0,2.0526315789473686,38.0,76.3157894736842,2.6315789473684212
raw_102ee77a_898b_48a9_b1f1_eaa2100ef868,Mishaan Naik,Mishaan Naik,Two Day,Older Ball,2,17,0,8,12,1,3,2.5,,2.823529411764706,,70.58823529411765,5.882352941176471
raw_7993ffa3_f7d1_45af_adc1_9f0030e0198d,Mitchell Clausen,Mitchell Clausen,One Day,Opening,1,18,0,30,7,4,1,3.0,,10.0,,38.888888888888886,22.22222222222222
raw_7993ffa3_f7d1_45af_adc1_9f0030e0198d,Mitchell Clausen,Mitchell Clausen,One Day,Middle,2,12,0,4,9,0,1,2.0,,2.0,,75.0,0.0
raw_7993ffa3_f7d1_45af_adc1_9f0030e0198d,Mitchell Clausen,Mitchell Clausen,Two Day,New Ball,1,50,1,19,41,2,2,8.2,19.0,2.28,50.0,82.0,4.0
raw_7993ffa3_f7d1_45af_adc1_9f0030e0198d,Mitchell Clausen,Mitchell Clausen,Two Day,Older Ball,2,105,3,57,74,3,4,17.3,19.0,3.257142857142857,35.0,70.47619047619048,2.857142857142857
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,One Day,Opening,1,162,4,115,109,16,8,27.0,28.75,4.2592592592592595,40.5,67.28395061728395,9.876543209876543
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,One Day,Opening,1,126,3,98,80,12,7,21.0,32.666666666666664,4.666666666666667,42.0,63.492063492063494,9.523809523809524
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,One Day,Middle,2,90,1,86,39,8,7,15.0,86.0,5.733333333333333,90.0,43.333333333333336,8.88888888888889
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,One Day,Middle,2,210,4,175,119,19,13,35.0,43.75,5.0,52.5,56.666666666666664,9.047619047619047
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,One Day,Death,3,78,6,71,39,6,5,13.0,11.833333333333334,5.461538461538462,13.0,50.0,7.6923076923076925
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,One Day,Death,3,97,7,82,42,6,7,16.1,11.714285714285714,5.072164948453608,13.857142857142858,43.29896907216495,6.185567010309279
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,T20,Opening,1,96,2,138,34,22,10,16.0,69.0,8.625,48.0,35.416666666666664,22.916666666666668
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,T20,Opening,1,42,2,38,23,5,5,7.0,19.0,5.428571428571429,21.0,54.76190476190476,11.904761904761905
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,T20,Middle,2,72,3,110,24,16,10,12.0,36.666666666666664,9.166666666666666,24.0,33.333333333333336,22.22222222222222
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,T20,Middle,2,84,5,80,29,5,8,14.0,16.0,5.714285714285714,16.8,34.523809523809526,5.9523809523809526
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,T20,Death,3,42,4,38,12,1,6,7.0,9.5,5.428571428571429,10.5,28.571428571428573,2.380952380952381
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,T20,Death,3,30,3,43,9,4,5,5.0,14.333333333333334,8.6,10.0,30.0,13.333333333333334
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,Two Day,New Ball,1,400,11,155,329,19,9,66.4,14.090909090909092,2.325,36.36363636363637,82.25,4.75
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,Two Day,New Ball,1,270,3,125,213,14,7,45.0,41.666666666666664,2.7777777777777777,90.0,78.88888888888889,5.185185185185185
raw_8b73de68_95e6_4b0f_80a6_1e1c3630bb69,Mitchell Kohne,Mitchell Kohne,Two Day,Older Ball,2,350,6,216,251,30,8,58.2,36.0,3.702857142857143,58.333333333333336,71.71428571428571,8.571428571428571
raw_c2cc6ae8_46c4_4922_9715_112d64cabe3a,Mitchell Kohne,Mitchell Kohne,Two Day,Older Ball,2,250,8,144,186,18,6,41.4,18.0,3.456,31.25,74.4,7.2
raw_2580d416_790e_4e60_9c2e_08b7a3e262f5,Mith Ambi,Mith Ambi,Two Day,Older Ball,2,18,0,24,7,4,1,3.0,,8.0,,38.888888888888886,22.22222222222222
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,One Day,Opening,1,29,0,28,16,2,5,4.5,,5.793103448275862,,55.172413793103445,6.896551724137931
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,One Day,Middle,2,157,2,185,69,24,17,26.1,92.5,7.070063694267516,78.5,43.94904458598726,15.286624203821656
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,One Day,Death,3,18,0,13,10,1,1,3.0,,4.333333333333333,,55.55555555555556,5.555555555555555
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,T20,Opening,1,6,0,14,1,2,1,1.0,,14.0,,16.666666666666668,33.333333333333336
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,T20,Middle,2,48,2,63,14,6,3,8.0,31.5,7.875,24.0,29.166666666666668,12.5
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,T20,Death,3,12,0,11,5,0,1,2.0,,5.5,,41.666666666666664,0.0
mohd_shuraque_jahan,Mohd Shuraque Jahan,Mohd Shuraque Jahan,Two Day,Older Ball,2,147,3,165,76,26,6,24.3,55.0,6.73469387755102,49.0,51.70068027210884,17.687074829931973
raw_e179f93d_560b_4b98_9abc_6739b861e0e4,Mohit Kadam,Mohit Kadam,One Day,Opening,1,18,1,32,4,4,1,3.0,32.0,10.666666666666666,18.0,22.22222222222222,22.22222222222222
raw_e179f93d_560b_4b98_9abc_6739b861e0e4,Mohit Kadam,Mohit Kadam,One Day,Middle,2,42,2,28,27,4,1,7.0,14.0,4.0,21.0,64.28571428571429,9.523809523809524
raw_e179f93d_560b_4b98_9abc_6739b861e0e4,Mohit Kadam,Mohit Kadam,T20,Middle,2,6,0,1,5,0,1,1.0,,1.0,,83.33333333333333,0.0
raw_e179f93d_560b_4b98_9abc_6739b861e0e4,Mohit Kadam,Mohit Kadam,T20,Death,3,18,0,32,2,4,2,3.0,,10.666666666666666,,11.11111111111111,22.22222222222222
raw_e179f93d_560b_4b98_9abc_6739b861e0e4,Mohit Kadam,Mohit Kadam,Two Day,Older Ball,2,54,1,53,36,10,1,9.0,53.0,5.888888888888889,54.0,66.66666666666667,18.51851851851852
raw_84c67d3b_bd0f_4a19_a446_ff1943b60a70,Morgan Arundell,Morgan Arundell,One Day,Middle,2,12,1,5,9,0,1,2.0,5.0,2.5,12.0,75.0,0.0
raw_84c67d3b_bd0f_4a19_a446_ff1943b60a70,Morgan Arundell,Morgan Arundell,Two Day,Older Ball,2,102,1,72,57,6,4,17.0,72.0,4.235294117647059,102.0,55.88235294117647,5.882352941176471
raw_561b5dda_3abc_467a_b91f_147590e6ed10,Mujib Timori,Mujib Timori,One Day,Opening,1,30,1,13,24,2,2,5.0,13.0,2.6,30.0,80.0,6.666666666666667
raw_561b5dda_3abc_467a_b91f_147590e6ed10,Mujib Timori,Mujib Timori,One Day,Middle,2,49,2,40,24,4,3,8.1,20.0,4.8979591836734695,24.5,48.97959183673469,8.16326530612245
raw_561b5dda_3abc_467a_b91f_147590e6ed10,Mujib Timori,Mujib Timori,One Day,Death,3,12,0,12,6,1,1,2.0,,6.0,,50.0,8.333333333333334
raw_561b5dda_3abc_467a_b91f_147590e6ed10,Mujib Timori,Mujib Timori,T20,Middle,2,6,0,17,1,4,1,1.0,,17.0,,16.666666666666668,66.66666666666667
raw_561b5dda_3abc_467a_b91f_147590e6ed10,Mujib Timori,Mujib Timori,Two Day,Older Ball,2,71,5,34,55,4,2,11.5,6.8,2.8732394366197185,14.2,77.46478873239437,5.633802816901408
nakul_kale,Nakul Kale,Nakul Kale,One Day,Opening,1,280,9,183,171,17,44,46.4,20.333333333333332,3.9214285714285713,31.11111111111111,61.07142857142857,6.071428571428571
nakul_kale,Nakul Kale,Nakul Kale,One Day,Middle,2,349,16,179,223,11,43,58.1,11.1875,3.0773638968481376,21.8125,63.89684813753582,3.151862464183381
nakul_kale,Nakul Kale,Nakul Kale,Two Day,New Ball,1,75,3,46,46,3,8,12.3,15.333333333333334,3.68,25.0,61.333333333333336,4.0
nakul_kale,Nakul Kale,Nakul Kale,Two Day,Older Ball,2,111,4,46,77,2,10,18.3,11.5,2.4864864864864864,27.75,69.36936936936937,1.8018018018018018
nathan_bungey,Nathan Bungey,Nathan Bungey,One Day,Middle,2,215,7,138,134,14,6,35.5,19.714285714285715,3.8511627906976744,30.714285714285715,62.325581395348834,6.511627906976744
nathan_bungey,Nathan Bungey,Nathan Bungey,One Day,Death,3,24,1,19,13,1,3,4.0,19.0,4.75,24.0,54.166666666666664,4.166666666666667
nathan_bungey,Nathan Bungey,Nathan Bungey,T20,Opening,1,42,0,29,26,3,3,7.0,,4.142857142857143,,61.904761904761905,7.142857142857143
nathan_bungey,Nathan Bungey,Nathan Bungey,T20,Middle,2,54,1,46,26,5,4,9.0,46.0,5.111111111111111,54.0,48.148148148148145,9.25925925925926
nathan_bungey,Nathan Bungey,Nathan Bungey,Two Day,New Ball,1,48,0,8,41,0,4,8.0,,1.0,,85.41666666666667,0.0
nathan_bungey,Nathan Bungey,Nathan Bungey,Two Day,Older Ball,2,749,13,337,541,26,10,124.5,25.923076923076923,2.699599465954606,57.61538461538461,72.22963951935914,3.4712950600801067
