canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_33db9b1c_ef3c_452f_b611_cbd07fc6615d,Nicholas Mann,Nicholas Mann,Bowled,8,player,10,80.0,2
raw_33db9b1c_ef3c_452f_b611_cbd07fc6615d,Nicholas Mann,Nicholas Mann,Run out,1,player,10,10.0,4
raw_33db9b1c_ef3c_452f_b611_cbd07fc6615d,Nicholas Mann,Nicholas Mann,Stumped,1,player,10,10.0,5
raw_d5c63a13_0bd8_403f_b70e_69e4a9a7e444,Nicholas Middleton,Nicholas Middleton,Caught,2,player,4,50.0,1
raw_d5c63a13_0bd8_403f_b70e_69e4a9a7e444,Nicholas Middleton,Nicholas Middleton,Bowled,2,player,4,50.0,2
raw_53887adb_bc6c_4375_bf1f_51efc2fcfb7f,Nicholas Scholl,Nicholas Scholl,Caught,3,player,9,33.333333333333336,1
raw_53887adb_bc6c_4375_bf1f_51efc2fcfb7f,Nicholas Scholl,Nicholas Scholl,LBW,3,player,9,33.333333333333336,3
raw_53887adb_bc6c_4375_bf1f_51efc2fcfb7f,Nicholas Scholl,Nicholas Scholl,Run out,1,player,9,11.11111111111111,4
raw_53887adb_bc6c_4375_bf1f_51efc2fcfb7f,Nicholas Scholl,Nicholas Scholl,Stumped,2,player,9,22.22222222222222,5
raw_c0a504f5_2efb_49f3_80b0_a8105e816923,Nicholas Wilden,Nicholas Wilden,Caught,1,player,2,50.0,1
raw_c0a504f5_2efb_49f3_80b0_a8105e816923,Nicholas Wilden,Nicholas Wilden,Bowled,1,player,2,50.0,2
raw_9143119f_6ad9_47b8_8317_75e7848dfb49,Nick Hasan,Nick Hasan,Caught,5,player,9,55.55555555555556,1
raw_9143119f_6ad9_47b8_8317_75e7848dfb49,Nick Hasan,Nick Hasan,Bowled,2,player,9,22.22222222222222,2
raw_9143119f_6ad9_47b8_8317_75e7848dfb49,Nick Hasan,Nick Hasan,LBW,2,player,9,22.22222222222222,3
raw_b52498ed_67ee_49b5_bcd4_f7e60670eead,Nick Miller,Nick Miller,Caught,1,player,2,50.0,1
raw_b52498ed_67ee_49b5_bcd4_f7e60670eead,Nick Miller,Nick Miller,Bowled,1,player,2,50.0,2
raw_d52b3b33_7963_4ddb_b572_100224b4d034,Nick Suljagic,Nick Suljagic,Caught,3,player,10,30.0,1
raw_d52b3b33_7963_4ddb_b572_100224b4d034,Nick Suljagic,Nick Suljagic,Bowled,5,player,10,50.0,2
raw_d52b3b33_7963_4ddb_b572_100224b4d034,Nick Suljagic,Nick Suljagic,LBW,2,player,10,20.0,3
raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,Nico Joubert,Nico Joubert,Caught,2,player,12,16.666666666666668,1
raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,Nico Joubert,Nico Joubert,Bowled,8,player,12,66.66666666666667,2
raw_3be69c47_f0ee_40a7_b47e_ed7b4b89836e,Nico Joubert,Nico Joubert,Run out,2,player,12,16.666666666666668,4
raw_fa78d1d0_056c_49ca_aa80_ebe70377eafe,Noah Ball,Noah Ball,Caught,2,player,3,66.66666666666667,1
raw_fa78d1d0_056c_49ca_aa80_ebe70377eafe,Noah Ball,Noah Ball,Other,1,player,3,33.333333333333336,6
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,Caught,25,player,63,39.682539682539684,1
raw_7983a006_2ac5_4120_bbbf_ca1badcc0e21,Noah Bevan,Noah Bevan,Caught,9,player,16,56.25,1
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,Bowled,27,player,63,42.857142857142854,2
raw_7983a006_2ac5_4120_bbbf_ca1badcc0e21,Noah Bevan,Noah Bevan,Bowled,4,player,16,25.0,2
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,LBW,5,player,63,7.936507936507937,3
raw_7983a006_2ac5_4120_bbbf_ca1badcc0e21,Noah Bevan,Noah Bevan,LBW,2,player,16,12.5,3
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,Run out,2,player,63,3.1746031746031744,4
raw_7983a006_2ac5_4120_bbbf_ca1badcc0e21,Noah Bevan,Noah Bevan,Run out,1,player,16,6.25,4
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,Stumped,1,player,63,1.5873015873015872,5
raw_5b822acc_88ca_494b_a44f_eb58c927ce64,Noah Bevan,Noah Bevan,Other,3,player,63,4.761904761904762,6
raw_25faab72_de29_4f53_bcd0_b582b6f2311d,Noah Bowman,Noah Bowman,Caught,16,player,36,44.44444444444444,1
raw_25faab72_de29_4f53_bcd0_b582b6f2311d,Noah Bowman,Noah Bowman,Bowled,18,player,36,50.0,2
raw_25faab72_de29_4f53_bcd0_b582b6f2311d,Noah Bowman,Noah Bowman,Run out,2,player,36,5.555555555555555,4
raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,Noah Dempsey,Noah Dempsey,Caught,4,player,6,66.66666666666667,1
raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,Noah Dempsey,Noah Dempsey,Bowled,1,player,6,16.666666666666668,2
raw_c710e7a2_c7cb_43ae_98fe_8844af78cb13,Noah Dempsey,Noah Dempsey,LBW,1,player,6,16.666666666666668,3
raw_aabb431a_9cc4_49bd_b15c_26530dea957b,Noah Grzyb,Noah Grzyb,Caught,8,player,16,50.0,1
raw_aabb431a_9cc4_49bd_b15c_26530dea957b,Noah Grzyb,Noah Grzyb,Bowled,4,player,16,25.0,2
raw_aabb431a_9cc4_49bd_b15c_26530dea957b,Noah Grzyb,Noah Grzyb,Run out,3,player,16,18.75,4
raw_aabb431a_9cc4_49bd_b15c_26530dea957b,Noah Grzyb,Noah Grzyb,Stumped,1,player,16,6.25,5
raw_feced089_8864_4a4d_84b3_ccfd31618652,Noah Hanks,Noah Hanks,Caught,7,player,12,58.333333333333336,1
raw_feced089_8864_4a4d_84b3_ccfd31618652,Noah Hanks,Noah Hanks,Bowled,2,player,12,16.666666666666668,2
raw_feced089_8864_4a4d_84b3_ccfd31618652,Noah Hanks,Noah Hanks,LBW,2,player,12,16.666666666666668,3
raw_feced089_8864_4a4d_84b3_ccfd31618652,Noah Hanks,Noah Hanks,Run out,1,player,12,8.333333333333334,4
raw_82bf356f_c0ae_4ff1_a454_2c674700f118,Oliver Baker,Oliver Baker,Bowled,1,player,1,100.0,2
raw_8a2ffaee_f938_4987_b279_f0c22e1173f1,Oliver Hodgkison,Oliver Hodgkison,Bowled,1,player,2,50.0,2
raw_8a2ffaee_f938_4987_b279_f0c22e1173f1,Oliver Hodgkison,Oliver Hodgkison,Run out,1,player,2,50.0,4
raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,Oliver Inthavong,Oliver Inthavong,Caught,8,player,22,36.36363636363637,1
raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,Oliver Inthavong,Oliver Inthavong,Bowled,5,player,22,22.727272727272727,2
raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,Oliver Inthavong,Oliver Inthavong,Run out,8,player,22,36.36363636363637,4
raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,Oliver Inthavong,Oliver Inthavong,Other,1,player,22,4.545454545454546,6
raw_74e8c648_d167_459d_a3ff_7b9d4f5c71b2,Oliver Nash,Oliver Nash,Bowled,1,player,4,25.0,2
raw_74e8c648_d167_459d_a3ff_7b9d4f5c71b2,Oliver Nash,Oliver Nash,Run out,3,player,4,75.0,4
raw_6e91ef3a_b6cd_4582_8461_bc13d2cd9d9d,Om Kulkarni,Om Kulkarni,Caught,1,player,4,25.0,1
raw_6e91ef3a_b6cd_4582_8461_bc13d2cd9d9d,Om Kulkarni,Om Kulkarni,Bowled,2,player,4,50.0,2
raw_6e91ef3a_b6cd_4582_8461_bc13d2cd9d9d,Om Kulkarni,Om Kulkarni,Other,1,player,4,25.0,6
raw_bf0cbdbf_fb1a_4631_8107_ed5fb4fc3923,Osama Ahmed,Osama Ahmed,Caught,1,player,3,33.333333333333336,1
raw_bf0cbdbf_fb1a_4631_8107_ed5fb4fc3923,Osama Ahmed,Osama Ahmed,Bowled,2,player,3,66.66666666666667,2
raw_74d1da57_e8a9_47c3_ba00_ef36460aec78,Oscar Foran,Oscar Foran,Caught,10,player,20,50.0,1
raw_74d1da57_e8a9_47c3_ba00_ef36460aec78,Oscar Foran,Oscar Foran,Bowled,7,player,20,35.0,2
raw_74d1da57_e8a9_47c3_ba00_ef36460aec78,Oscar Foran,Oscar Foran,LBW,1,player,20,5.0,3
raw_74d1da57_e8a9_47c3_ba00_ef36460aec78,Oscar Foran,Oscar Foran,Run out,2,player,20,10.0,4
raw_5f765532_7a85_4c7d_8fe2_5db146099d27,Oscar Klingberg,Oscar Klingberg,Caught,5,player,24,20.833333333333332,1
raw_5f765532_7a85_4c7d_8fe2_5db146099d27,Oscar Klingberg,Oscar Klingberg,Bowled,15,player,24,62.5,2
raw_5f765532_7a85_4c7d_8fe2_5db146099d27,Oscar Klingberg,Oscar Klingberg,LBW,3,player,24,12.5,3
raw_5f765532_7a85_4c7d_8fe2_5db146099d27,Oscar Klingberg,Oscar Klingberg,Stumped,1,player,24,4.166666666666667,5
raw_3b270af8_eb23_499e_96c8_83b1c8c2bc40,Oscar Rayner,Oscar Rayner,Caught,4,player,10,40.0,1
raw_3b270af8_eb23_499e_96c8_83b1c8c2bc40,Oscar Rayner,Oscar Rayner,Bowled,4,player,10,40.0,2
raw_3b270af8_eb23_499e_96c8_83b1c8c2bc40,Oscar Rayner,Oscar Rayner,Stumped,1,player,10,10.0,5
raw_3b270af8_eb23_499e_96c8_83b1c8c2bc40,Oscar Rayner,Oscar Rayner,Other,1,player,10,10.0,6
raw_afc3604a_2240_4e84_bbfb_bd9c9de7dcd3,Owen Killeen,Owen Killeen,Caught,1,player,8,12.5,1
raw_afc3604a_2240_4e84_bbfb_bd9c9de7dcd3,Owen Killeen,Owen Killeen,Bowled,3,player,8,37.5,2
raw_afc3604a_2240_4e84_bbfb_bd9c9de7dcd3,Owen Killeen,Owen Killeen,LBW,4,player,8,50.0,3
raw_35816b0e_354d_41bb_a441_758178bbcf5f,P Saunders,P Saunders,Caught,5,player,10,50.0,1
raw_35816b0e_354d_41bb_a441_758178bbcf5f,P Saunders,P Saunders,Bowled,1,player,10,10.0,2
raw_35816b0e_354d_41bb_a441_758178bbcf5f,P Saunders,P Saunders,LBW,3,player,10,30.0,3
raw_35816b0e_354d_41bb_a441_758178bbcf5f,P Saunders,P Saunders,Stumped,1,player,10,10.0,5
raw_f54d8981_deeb_4a66_bfb5_494a9c6e48cc,Patrick Dewing,Patrick Dewing,Caught,4,player,12,33.333333333333336,1
raw_f54d8981_deeb_4a66_bfb5_494a9c6e48cc,Patrick Dewing,Patrick Dewing,Bowled,8,player,12,66.66666666666667,2
raw_cb5b9b21_d257_4c22_8be5_43a47ef15699,Patrick Hayford,Patrick Hayford,Caught,1,player,9,11.11111111111111,1
raw_1f3ea71d_4871_4abe_b738_761c978ff8e3,Patrick Hayford,Patrick Hayford,Bowled,1,player,1,100.0,2
raw_cb5b9b21_d257_4c22_8be5_43a47ef15699,Patrick Hayford,Patrick Hayford,Bowled,5,player,9,55.55555555555556,2
raw_cb5b9b21_d257_4c22_8be5_43a47ef15699,Patrick Hayford,Patrick Hayford,Run out,2,player,9,22.22222222222222,4
raw_cb5b9b21_d257_4c22_8be5_43a47ef15699,Patrick Hayford,Patrick Hayford,Other,1,player,9,11.11111111111111,6
raw_d492717a_edcc_4e83_85f1_3497e112486a,Patrick Jolly,Patrick Jolly,Caught,1,player,1,100.0,1
raw_df639c54_a144_4b71_b785_0cd79aa8ab8a,Patrick Marshall,Patrick Marshall,Bowled,1,player,1,100.0,2
raw_89e643f3_aaad_4f8f_bbbc_f226d60cd7fe,Paul Glatter,Paul Glatter,Caught,2,player,9,22.22222222222222,1
raw_89e643f3_aaad_4f8f_bbbc_f226d60cd7fe,Paul Glatter,Paul Glatter,Bowled,1,player,9,11.11111111111111,2
raw_89e643f3_aaad_4f8f_bbbc_f226d60cd7fe,Paul Glatter,Paul Glatter,LBW,4,player,9,44.44444444444444,3
raw_89e643f3_aaad_4f8f_bbbc_f226d60cd7fe,Paul Glatter,Paul Glatter,Run out,2,player,9,22.22222222222222,4
raw_30229a89_237b_4f19_b3aa_57c1055f85b3,Paul Granderson,Paul Granderson,Bowled,2,player,3,66.66666666666667,2
raw_30229a89_237b_4f19_b3aa_57c1055f85b3,Paul Granderson,Paul Granderson,LBW,1,player,3,33.333333333333336,3
raw_9aded447_88c6_481e_9f18_2026ea1d7391,Paul Meir,Paul Meir,Bowled,1,player,1,100.0,2
raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,Caught,102,player,193,52.84974093264249,1
raw_f6afa2af_6f03_48ea_af61_21f0e22b453b,Paul Radbourne,Paul Radbourne,Caught,24,player,49,48.97959183673469,1
raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,Bowled,46,player,193,23.83419689119171,2
raw_f6afa2af_6f03_48ea_af61_21f0e22b453b,Paul Radbourne,Paul Radbourne,Bowled,8,player,49,16.3265306122449,2
raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,LBW,33,player,193,17.098445595854923,3
raw_f6afa2af_6f03_48ea_af61_21f0e22b453b,Paul Radbourne,Paul Radbourne,LBW,10,player,49,20.408163265306122,3
raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,Run out,10,player,193,5.181347150259067,4
raw_f6afa2af_6f03_48ea_af61_21f0e22b453b,Paul Radbourne,Paul Radbourne,Run out,6,player,49,12.244897959183673,4
raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne,Paul Radbourne,Stumped,2,player,193,1.0362694300518134,5
raw_f6afa2af_6f03_48ea_af61_21f0e22b453b,Paul Radbourne,Paul Radbourne,Stumped,1,player,49,2.0408163265306123,5
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,Caught,55,player,100,55.0,1
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,Bowled,29,player,100,29.0,2
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,LBW,4,player,100,4.0,3
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,Run out,10,player,100,10.0,4
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,Stumped,1,player,100,1.0,5
raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,Other,1,player,100,1.0,6
raw_6ad3a259_3b6a_4fc3_a65e_cbdf7bcc3878,Paxton Brown,Paxton Brown,Bowled,2,player,5,40.0,2
raw_6ad3a259_3b6a_4fc3_a65e_cbdf7bcc3878,Paxton Brown,Paxton Brown,Run out,2,player,5,40.0,4
raw_6ad3a259_3b6a_4fc3_a65e_cbdf7bcc3878,Paxton Brown,Paxton Brown,Other,1,player,5,20.0,6
raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,Caught,47,player,91,51.64835164835165,1
raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,Bowled,18,player,91,19.78021978021978,2
raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,LBW,16,player,91,17.582417582417584,3
raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,Run out,5,player,91,5.4945054945054945,4
raw_9d677ffb_16c5_4b5c_8480_d1176510f0db,Peter Jameson,Peter Jameson,Stumped,5,player,91,5.4945054945054945,5
raw_bcc81581_d884_4a6b_b9c1_e1bcc6fca942,Peter Richardson,Peter Richardson,Bowled,2,player,2,100.0,2
raw_5b87f7f4_184f_4677_a71b_2c300d2665ec,Phil Mason,Phil Mason,Caught,4,player,10,40.0,1
raw_5b87f7f4_184f_4677_a71b_2c300d2665ec,Phil Mason,Phil Mason,Bowled,4,player,10,40.0,2
raw_5b87f7f4_184f_4677_a71b_2c300d2665ec,Phil Mason,Phil Mason,LBW,2,player,10,20.0,3
raw_0d04599f_1bbe_423b_9bc7_af9863bef770,Phoenix Hargrave,Phoenix Hargrave,Caught,5,player,17,29.41176470588235,1
raw_0d04599f_1bbe_423b_9bc7_af9863bef770,Phoenix Hargrave,Phoenix Hargrave,Bowled,2,player,17,11.764705882352942,2
raw_0d04599f_1bbe_423b_9bc7_af9863bef770,Phoenix Hargrave,Phoenix Hargrave,Run out,2,player,17,11.764705882352942,4
raw_0d04599f_1bbe_423b_9bc7_af9863bef770,Phoenix Hargrave,Phoenix Hargrave,Other,8,player,17,47.05882352941177,6
raw_99aa7b99_0fff_4f39_a233_212d0377d513,Pierre Joubert,Pierre Joubert,Caught,6,player,9,66.66666666666667,1
raw_99aa7b99_0fff_4f39_a233_212d0377d513,Pierre Joubert,Pierre Joubert,Bowled,1,player,9,11.11111111111111,2
raw_99aa7b99_0fff_4f39_a233_212d0377d513,Pierre Joubert,Pierre Joubert,LBW,2,player,9,22.22222222222222,3
raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,Caught,3,player,17,17.647058823529413,1
raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,Bowled,10,player,17,58.8235294117647,2
raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,Run out,1,player,17,5.882352941176471,4
raw_1c5841e9_64ce_4858_b88a_62fdb61ad634,Prajwal Namath,Prajwal Namath,Other,3,player,17,17.647058823529413,6
raw_c06b8050_c916_4036_b9cb_f137a7b26469,Prayag Namath,Prayag Namath,Caught,1,player,2,50.0,1
raw_c06b8050_c916_4036_b9cb_f137a7b26469,Prayag Namath,Prayag Namath,Bowled,1,player,2,50.0,2
raw_c03e931e_418b_44be_a53e_fe483a1e97f8,Raelene Hilder,Raelene Hilder,Caught,4,player,21,19.047619047619047,1
raw_c03e931e_418b_44be_a53e_fe483a1e97f8,Raelene Hilder,Raelene Hilder,Bowled,9,player,21,42.857142857142854,2
raw_c03e931e_418b_44be_a53e_fe483a1e97f8,Raelene Hilder,Raelene Hilder,Run out,3,player,21,14.285714285714286,4
raw_c03e931e_418b_44be_a53e_fe483a1e97f8,Raelene Hilder,Raelene Hilder,Other,5,player,21,23.80952380952381,6
raw_5c3e579b_9c26_4f48_a62c_135bfe13a4ad,Randeep Singh,Randeep Singh,Caught,7,player,13,53.84615384615385,1
raw_5c3e579b_9c26_4f48_a62c_135bfe13a4ad,Randeep Singh,Randeep Singh,Bowled,3,player,13,23.076923076923077,2
raw_5c3e579b_9c26_4f48_a62c_135bfe13a4ad,Randeep Singh,Randeep Singh,LBW,3,player,13,23.076923076923077,3
raw_f72045f4_d646_445a_8732_33a843718a93,Randell Howse,Randell Howse,Caught,1,player,1,100.0,1
raw_ce019a8a_fe1e_4a54_b362_7417415e01cc,Rayne Rivalland,Rayne Rivalland,Caught,3,player,12,25.0,1
raw_ce019a8a_fe1e_4a54_b362_7417415e01cc,Rayne Rivalland,Rayne Rivalland,Bowled,5,player,12,41.666666666666664,2
raw_ce019a8a_fe1e_4a54_b362_7417415e01cc,Rayne Rivalland,Rayne Rivalland,LBW,1,player,12,8.333333333333334,3
raw_ce019a8a_fe1e_4a54_b362_7417415e01cc,Rayne Rivalland,Rayne Rivalland,Run out,1,player,12,8.333333333333334,4
raw_ce019a8a_fe1e_4a54_b362_7417415e01cc,Rayne Rivalland,Rayne Rivalland,Stumped,2,player,12,16.666666666666668,5
raw_d4bd1328_1ef6_43bd_ae7e_8ec46e13a453,Reannon Mccann,Reannon Mccann,Bowled,1,player,1,100.0,2
raw_081754c1_0e28_4f65_8e60_9c64e51d64da,Reece Kent,Reece Kent,Caught,3,player,6,50.0,1
raw_081754c1_0e28_4f65_8e60_9c64e51d64da,Reece Kent,Reece Kent,Bowled,2,player,6,33.333333333333336,2
raw_081754c1_0e28_4f65_8e60_9c64e51d64da,Reece Kent,Reece Kent,Run out,1,player,6,16.666666666666668,4
raw_44a15ef1_3898_457d_b263_ea690393b1a3,Reeve Wakefield,Reeve Wakefield,Other,1,player,1,100.0,6
raw_5e88675e_be3c_49b5_a04f_9b0cdd547812,Renae Jolly,Renae Jolly,Caught,2,player,7,28.571428571428573,1
raw_7281dc52_e5ea_4d52_a3aa_8f73c4c35748,Renae Jolly,Renae Jolly,Caught,5,player,20,25.0,1
raw_5e88675e_be3c_49b5_a04f_9b0cdd547812,Renae Jolly,Renae Jolly,Bowled,5,player,7,71.42857142857143,2
raw_7281dc52_e5ea_4d52_a3aa_8f73c4c35748,Renae Jolly,Renae Jolly,Bowled,9,player,20,45.0,2
raw_7281dc52_e5ea_4d52_a3aa_8f73c4c35748,Renae Jolly,Renae Jolly,LBW,2,player,20,10.0,3
raw_7281dc52_e5ea_4d52_a3aa_8f73c4c35748,Renae Jolly,Renae Jolly,Run out,4,player,20,20.0,4
raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,Caught,16,player,50,32.0,1
raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,Bowled,14,player,50,28.0,2
raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,Run out,5,player,50,10.0,4
raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,Stumped,4,player,50,8.0,5
raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,Other,11,player,50,22.0,6
raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,Caught,32,player,62,51.61290322580645,1
raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,Bowled,15,player,62,24.193548387096776,2
raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,LBW,10,player,62,16.129032258064516,3
raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,Stumped,3,player,62,4.838709677419355,5
raw_607112f1_ee81_40bc_bc5d_e08e18d309b5,Rhys Allard,Rhys Allard,Other,2,player,62,3.225806451612903,6
raw_c5c05661_a009_4f5c_937f_a7c4352cb469,Rhys Slater,Rhys Slater,Caught,4,player,12,33.333333333333336,1
raw_c5c05661_a009_4f5c_937f_a7c4352cb469,Rhys Slater,Rhys Slater,Bowled,5,player,12,41.666666666666664,2
raw_c5c05661_a009_4f5c_937f_a7c4352cb469,Rhys Slater,Rhys Slater,Run out,3,player,12,25.0,4
raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,Caught,21,player,41,51.21951219512195,1
raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,Bowled,7,player,41,17.073170731707318,2
raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,LBW,8,player,41,19.51219512195122,3
raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,Run out,2,player,41,4.878048780487805,4
raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,Stumped,3,player,41,7.317073170731708,5
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,Caught,98,player,153,64.05228758169935,1
raw_3a789cea_76b1_4886_9355_e458ba052d05,Richard Gabb,Richard Gabb,Caught,20,player,40,50.0,1
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,Bowled,31,player,153,20.26143790849673,2
raw_3a789cea_76b1_4886_9355_e458ba052d05,Richard Gabb,Richard Gabb,Bowled,12,player,40,30.0,2
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,LBW,19,player,153,12.418300653594772,3
raw_3a789cea_76b1_4886_9355_e458ba052d05,Richard Gabb,Richard Gabb,LBW,4,player,40,10.0,3
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,Run out,3,player,153,1.9607843137254901,4
raw_3a789cea_76b1_4886_9355_e458ba052d05,Richard Gabb,Richard Gabb,Run out,1,player,40,2.5,4
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,Stumped,1,player,153,0.6535947712418301,5
raw_3a789cea_76b1_4886_9355_e458ba052d05,Richard Gabb,Richard Gabb,Stumped,3,player,40,7.5,5
raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,Other,1,player,153,0.6535947712418301,6
raw_15226ed6_8fd9_479d_b752_ec738be4fb09,Ridham Patel,Ridham Patel,Caught,1,player,4,25.0,1
raw_15226ed6_8fd9_479d_b752_ec738be4fb09,Ridham Patel,Ridham Patel,Bowled,1,player,4,25.0,2
raw_15226ed6_8fd9_479d_b752_ec738be4fb09,Ridham Patel,Ridham Patel,LBW,2,player,4,50.0,3
raw_4c26649f_e926_4d22_a149_3eb5f202c9f9,Riki Boschma,Riki Boschma,Caught,2,player,4,50.0,1
raw_4c26649f_e926_4d22_a149_3eb5f202c9f9,Riki Boschma,Riki Boschma,Bowled,2,player,4,50.0,2
raw_50abab58_3993_4850_8b01_3251ce3c0284,Riley Buckle,Riley Buckle,Caught,3,player,14,21.428571428571427,1
raw_50abab58_3993_4850_8b01_3251ce3c0284,Riley Buckle,Riley Buckle,Bowled,8,player,14,57.142857142857146,2
raw_50abab58_3993_4850_8b01_3251ce3c0284,Riley Buckle,Riley Buckle,LBW,1,player,14,7.142857142857143,3
raw_50abab58_3993_4850_8b01_3251ce3c0284,Riley Buckle,Riley Buckle,Run out,1,player,14,7.142857142857143,4
raw_50abab58_3993_4850_8b01_3251ce3c0284,Riley Buckle,Riley Buckle,Stumped,1,player,14,7.142857142857143,5
raw_3a67a9e1_6f48_4aee_ae34_c22200f24fa7,Riley Hawkins,Riley Hawkins,Caught,3,player,9,33.333333333333336,1
raw_3a67a9e1_6f48_4aee_ae34_c22200f24fa7,Riley Hawkins,Riley Hawkins,Bowled,3,player,9,33.333333333333336,2
raw_3a67a9e1_6f48_4aee_ae34_c22200f24fa7,Riley Hawkins,Riley Hawkins,Other,3,player,9,33.333333333333336,6
raw_14da253c_ce57_4d33_a074_600a12eb3266,Riley Martin,Riley Martin,Caught,2,player,9,22.22222222222222,1
raw_14da253c_ce57_4d33_a074_600a12eb3266,Riley Martin,Riley Martin,Bowled,6,player,9,66.66666666666667,2
raw_14da253c_ce57_4d33_a074_600a12eb3266,Riley Martin,Riley Martin,Run out,1,player,9,11.11111111111111,4
raw_ae3ebdb1_448e_4ca4_89da_ed91f17816f7,Rob Burrows,Rob Burrows,Caught,11,player,22,50.0,1
raw_ae3ebdb1_448e_4ca4_89da_ed91f17816f7,Rob Burrows,Rob Burrows,Bowled,7,player,22,31.818181818181817,2
raw_ae3ebdb1_448e_4ca4_89da_ed91f17816f7,Rob Burrows,Rob Burrows,LBW,1,player,22,4.545454545454546,3
raw_ae3ebdb1_448e_4ca4_89da_ed91f17816f7,Rob Burrows,Rob Burrows,Run out,2,player,22,9.090909090909092,4
