canonical_player_id,canonical_player_name,display_player_name,phase_model,phase,phase_order,legal_balls,wickets,runs_conceded,dot_balls,boundary_balls,match_count,overs,avg,eco,sr,dot_ball_pct,boundary_rate
raw_eda6cf8c_fa15_45ad_b0bd_110f18e65c25,Bharat Chowdhary,Bharat Chowdhary,One Day,Opening,1,24,0,24,11,3,3,4.0,,6.0,,45.833333333333336,12.5
raw_eda6cf8c_fa15_45ad_b0bd_110f18e65c25,Bharat Chowdhary,Bharat Chowdhary,One Day,Middle,2,36,3,41,13,6,4,6.0,13.666666666666666,6.833333333333333,12.0,36.111111111111114,16.666666666666668
raw_eda6cf8c_fa15_45ad_b0bd_110f18e65c25,Bharat Chowdhary,Bharat Chowdhary,Two Day,New Ball,1,18,0,14,12,2,2,3.0,,4.666666666666667,,66.66666666666667,11.11111111111111
raw_eda6cf8c_fa15_45ad_b0bd_110f18e65c25,Bharat Chowdhary,Bharat Chowdhary,Two Day,Older Ball,2,76,3,55,51,6,7,12.4,18.333333333333332,4.342105263157895,25.333333333333332,67.10526315789474,7.894736842105263
raw_99a612d9_6f84_40eb_83d8_099c95a2f602,Billy Goodwin,Billy Goodwin,One Day,Death,3,28,1,28,14,2,3,4.4,28.0,6.0,28.0,50.0,7.142857142857143
raw_99a612d9_6f84_40eb_83d8_099c95a2f602,Billy Goodwin,Billy Goodwin,Two Day,Older Ball,2,48,5,43,26,5,3,8.0,8.6,5.375,9.6,54.166666666666664,10.416666666666666
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,One Day,Opening,1,264,5,160,192,23,9,44.0,32.0,3.6363636363636362,52.8,72.72727272727273,8.712121212121213
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,One Day,Middle,2,60,2,38,41,5,5,10.0,19.0,3.8,30.0,68.33333333333333,8.333333333333334
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,One Day,Death,3,92,4,86,34,5,8,15.2,21.5,5.608695652173913,23.0,36.95652173913044,5.434782608695652
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,T20,Opening,1,40,5,39,28,6,4,6.4,7.8,5.85,8.0,70.0,15.0
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,T20,Middle,2,10,1,13,3,2,2,1.4,13.0,7.8,10.0,30.0,20.0
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,T20,Death,3,20,0,31,4,3,3,3.2,,9.3,,20.0,15.0
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,Two Day,New Ball,1,336,8,137,282,22,6,56.0,17.125,2.4464285714285716,42.0,83.92857142857143,6.5476190476190474
raw_f08f5412_0f1a_4e99_a931_7d4d0b3adec1,Billy Mckeown,Billy Mckeown,Two Day,Older Ball,2,639,21,269,503,32,6,106.3,12.80952380952381,2.5258215962441315,30.428571428571427,78.71674491392801,5.007824726134586
raw_5b3bd6b9_4521_4b92_95d9_b2ebc4a06890,Bivon Samaraweera,Bivon Samaraweera,One Day,Opening,1,6,0,3,4,0,1,1.0,,3.0,,66.66666666666667,0.0
raw_7ad1008f_8884_48c1_9517_7313bdbb78ae,Bivon Samaraweera,Bivon Samaraweera,One Day,Opening,1,33,1,15,23,1,6,5.3,15.0,2.727272727272727,33.0,69.6969696969697,3.0303030303030303
raw_5b3bd6b9_4521_4b92_95d9_b2ebc4a06890,Bivon Samaraweera,Bivon Samaraweera,One Day,Middle,2,11,1,7,6,0,2,1.5,7.0,3.8181818181818183,11.0,54.54545454545455,0.0
raw_7ad1008f_8884_48c1_9517_7313bdbb78ae,Bivon Samaraweera,Bivon Samaraweera,One Day,Middle,2,39,0,36,22,6,7,6.3,,5.538461538461538,,56.41025641025641,15.384615384615385
raw_5b3bd6b9_4521_4b92_95d9_b2ebc4a06890,Bivon Samaraweera,Bivon Samaraweera,Two Day,New Ball,1,5,0,6,2,1,1,0.5,,7.2,,40.0,20.0
raw_7ad1008f_8884_48c1_9517_7313bdbb78ae,Bivon Samaraweera,Bivon Samaraweera,Two Day,New Ball,1,9,0,2,7,0,2,1.3,,1.3333333333333333,,77.77777777777777,0.0
raw_5b3bd6b9_4521_4b92_95d9_b2ebc4a06890,Bivon Samaraweera,Bivon Samaraweera,Two Day,Older Ball,2,28,1,22,16,2,3,4.4,22.0,4.714285714285714,28.0,57.142857142857146,7.142857142857143
raw_7ad1008f_8884_48c1_9517_7313bdbb78ae,Bivon Samaraweera,Bivon Samaraweera,Two Day,Older Ball,2,16,1,4,13,0,2,2.4,4.0,1.5,16.0,81.25,0.0
raw_35b48790_1efb_458b_8652_7052ecc21a99,Boston Gist,Boston Gist,One Day,Opening,1,128,2,73,82,5,11,21.2,36.5,3.421875,64.0,64.0625,3.90625
raw_3a29e54b_8eb3_4569_9259_7e6ae973ef7e,Boston Gist,Boston Gist,One Day,Opening,1,12,1,2,10,0,1,2.0,2.0,1.0,12.0,83.33333333333333,0.0
raw_35b48790_1efb_458b_8652_7052ecc21a99,Boston Gist,Boston Gist,One Day,Middle,2,127,6,95,78,10,12,21.1,15.833333333333334,4.488188976377953,21.166666666666668,61.41732283464567,7.874015748031496
raw_3a29e54b_8eb3_4569_9259_7e6ae973ef7e,Boston Gist,Boston Gist,One Day,Middle,2,10,1,5,6,0,1,1.4,5.0,3.0,10.0,60.0,0.0
raw_35b48790_1efb_458b_8652_7052ecc21a99,Boston Gist,Boston Gist,One Day,Death,3,6,1,2,4,0,1,1.0,2.0,2.0,6.0,66.66666666666667,0.0
raw_35b48790_1efb_458b_8652_7052ecc21a99,Boston Gist,Boston Gist,Two Day,New Ball,1,180,3,75,138,8,7,30.0,25.0,2.5,60.0,76.66666666666667,4.444444444444445
raw_35b48790_1efb_458b_8652_7052ecc21a99,Boston Gist,Boston Gist,Two Day,Older Ball,2,180,6,93,125,8,8,30.0,15.5,3.1,30.0,69.44444444444444,4.444444444444445
raw_f89d8369_3df0_4445_8875_9c929b527602,Brad Bond,Brad Bond,One Day,Opening,1,30,3,12,22,1,1,5.0,4.0,2.4,10.0,73.33333333333333,3.3333333333333335
raw_f89d8369_3df0_4445_8875_9c929b527602,Brad Bond,Brad Bond,One Day,Middle,2,6,0,3,4,0,1,1.0,,3.0,,66.66666666666667,0.0
raw_187ad90d_394d_4116_8680_fb1f67cacadd,Brayden Key,Brayden Key,One Day,Opening,1,90,3,14,79,0,3,15.0,4.666666666666667,0.9333333333333333,30.0,87.77777777777777,0.0
raw_8f46a2cd_b9b7_4269_8b30_182155dde844,Brayden Key,Brayden Key,One Day,Opening,1,304,8,143,234,14,14,50.4,17.875,2.8223684210526314,38.0,76.97368421052632,4.605263157894737
raw_187ad90d_394d_4116_8680_fb1f67cacadd,Brayden Key,Brayden Key,One Day,Middle,2,163,6,92,113,10,6,27.1,15.333333333333334,3.3865030674846626,27.166666666666668,69.32515337423312,6.134969325153374
raw_8f46a2cd_b9b7_4269_8b30_182155dde844,Brayden Key,Brayden Key,One Day,Middle,2,327,11,183,222,13,15,54.3,16.636363636363637,3.3577981651376145,29.727272727272727,67.88990825688073,3.9755351681957185
raw_187ad90d_394d_4116_8680_fb1f67cacadd,Brayden Key,Brayden Key,One Day,Death,3,18,1,16,8,2,1,3.0,16.0,5.333333333333333,18.0,44.44444444444444,11.11111111111111
raw_8f46a2cd_b9b7_4269_8b30_182155dde844,Brayden Key,Brayden Key,One Day,Death,3,134,4,118,62,10,12,22.2,29.5,5.2835820895522385,33.5,46.26865671641791,7.462686567164179
raw_187ad90d_394d_4116_8680_fb1f67cacadd,Brayden Key,Brayden Key,Two Day,New Ball,1,90,3,29,77,5,3,15.0,9.666666666666666,1.9333333333333333,30.0,85.55555555555556,5.555555555555555
raw_8f46a2cd_b9b7_4269_8b30_182155dde844,Brayden Key,Brayden Key,Two Day,New Ball,1,174,2,84,136,12,7,29.0,42.0,2.896551724137931,87.0,78.16091954022988,6.896551724137931
raw_187ad90d_394d_4116_8680_fb1f67cacadd,Brayden Key,Brayden Key,Two Day,Older Ball,2,60,2,33,45,5,2,10.0,16.5,3.3,30.0,75.0,8.333333333333334
raw_8f46a2cd_b9b7_4269_8b30_182155dde844,Brayden Key,Brayden Key,Two Day,Older Ball,2,259,8,106,207,12,7,43.1,13.25,2.4555984555984556,32.375,79.92277992277992,4.633204633204633
raw_f670a53a_a0d7_4eb2_a3ed_9f3cfa52f0e8,Brodric Gray,Brodric Gray,One Day,Middle,2,21,2,11,13,0,2,3.3,5.5,3.142857142857143,10.5,61.904761904761905,0.0
raw_f670a53a_a0d7_4eb2_a3ed_9f3cfa52f0e8,Brodric Gray,Brodric Gray,One Day,Death,3,2,0,4,1,1,1,0.2,,12.0,,50.0,50.0
raw_17971468_60c3_4495_853e_be35e35979fa,Brody Bell,Brody Bell,One Day,Death,3,6,0,1,5,0,1,1.0,,1.0,,83.33333333333333,0.0
raw_78dad3f4_8f58_4dec_a4c3_325c841248ba,Brooklyn Menta,Brooklyn Menta,One Day,Opening,1,60,4,35,39,3,6,10.0,8.75,3.5,15.0,65.0,5.0
raw_78dad3f4_8f58_4dec_a4c3_325c841248ba,Brooklyn Menta,Brooklyn Menta,One Day,Middle,2,48,2,37,26,0,6,8.0,18.5,4.625,24.0,54.166666666666664,0.0
raw_4f11d120_6cbd_4b08_942b_d05f4afda86e,Bryce Coombe,Bryce Coombe,One Day,Opening,1,54,2,39,32,3,4,9.0,19.5,4.333333333333333,27.0,59.25925925925926,5.555555555555555
raw_4f11d120_6cbd_4b08_942b_d05f4afda86e,Bryce Coombe,Bryce Coombe,One Day,Middle,2,32,0,27,17,2,3,5.2,,5.0625,,53.125,6.25
raw_23785c05_58b6_4cbc_8227_13fbe934ef81,Cade Norman,Cade Norman,One Day,Opening,1,36,1,22,25,3,2,6.0,22.0,3.6666666666666665,36.0,69.44444444444444,8.333333333333334
raw_23785c05_58b6_4cbc_8227_13fbe934ef81,Cade Norman,Cade Norman,One Day,Middle,2,120,1,114,68,17,7,20.0,114.0,5.7,120.0,56.666666666666664,14.166666666666666
raw_23785c05_58b6_4cbc_8227_13fbe934ef81,Cade Norman,Cade Norman,One Day,Death,3,50,5,60,21,8,4,8.2,12.0,7.2,10.0,42.0,16.0
raw_23785c05_58b6_4cbc_8227_13fbe934ef81,Cade Norman,Cade Norman,T20,Middle,2,5,0,11,0,2,1,0.5,,13.2,,0.0,40.0
raw_23785c05_58b6_4cbc_8227_13fbe934ef81,Cade Norman,Cade Norman,Two Day,Older Ball,2,188,9,95,148,13,6,31.2,10.555555555555555,3.0319148936170213,20.88888888888889,78.72340425531915,6.914893617021277
raw_9a408951_0f8a_4fac_a300_2b1b344e5888,Cameron Fitzgerald,Cameron Fitzgerald,One Day,Opening,1,150,2,88,107,10,14,25.0,44.0,3.52,75.0,71.33333333333333,6.666666666666667
raw_9a408951_0f8a_4fac_a300_2b1b344e5888,Cameron Fitzgerald,Cameron Fitzgerald,One Day,Middle,2,294,14,178,206,22,17,49.0,12.714285714285714,3.63265306122449,21.0,70.06802721088435,7.482993197278912
raw_9a408951_0f8a_4fac_a300_2b1b344e5888,Cameron Fitzgerald,Cameron Fitzgerald,One Day,Death,3,19,2,14,11,1,4,3.1,7.0,4.421052631578948,9.5,57.89473684210526,5.2631578947368425
raw_9a408951_0f8a_4fac_a300_2b1b344e5888,Cameron Fitzgerald,Cameron Fitzgerald,Two Day,Older Ball,2,118,7,56,80,4,5,19.4,8.0,2.847457627118644,16.857142857142858,67.79661016949153,3.389830508474576
raw_7972a3e0_88bd_4ec2_a190_e9c3213361c9,Cameron Head,Cameron Head,One Day,Opening,1,42,1,38,27,7,2,7.0,38.0,5.428571428571429,42.0,64.28571428571429,16.666666666666668
raw_7972a3e0_88bd_4ec2_a190_e9c3213361c9,Cameron Head,Cameron Head,One Day,Middle,2,48,2,39,34,8,3,8.0,19.5,4.875,24.0,70.83333333333333,16.666666666666668
raw_7972a3e0_88bd_4ec2_a190_e9c3213361c9,Cameron Head,Cameron Head,One Day,Death,3,12,0,18,4,2,1,2.0,,9.0,,33.333333333333336,16.666666666666668
raw_ebb962cb_b7cd_4947_9b4e_744a7101189e,Cameron Williams,Cameron Williams,One Day,Opening,1,78,1,35,57,3,8,13.0,35.0,2.6923076923076925,78.0,73.07692307692308,3.8461538461538463
raw_ebb962cb_b7cd_4947_9b4e_744a7101189e,Cameron Williams,Cameron Williams,One Day,Middle,2,36,5,22,22,1,4,6.0,4.4,3.6666666666666665,7.2,61.111111111111114,2.7777777777777777
raw_8a71c893_ed62_4ee1_8aa9_5aeca15fafee,Carolyn Tsioulos,Carolyn Tsioulos,One Day,Opening,1,26,0,17,15,2,5,4.2,,3.923076923076923,,57.69230769230769,7.6923076923076925
raw_8a71c893_ed62_4ee1_8aa9_5aeca15fafee,Carolyn Tsioulos,Carolyn Tsioulos,One Day,Middle,2,59,2,44,35,5,7,9.5,22.0,4.47457627118644,29.5,59.32203389830509,8.474576271186441
raw_8a71c893_ed62_4ee1_8aa9_5aeca15fafee,Carolyn Tsioulos,Carolyn Tsioulos,Two Day,Older Ball,2,6,0,2,4,0,1,1.0,,2.0,,66.66666666666667,0.0
raw_4cfdbe1d_d23c_4d4e_bfbf_2f8900f43ab7,Chalitha Chamoda,Chalitha Chamoda,One Day,Opening,1,120,1,74,86,12,6,20.0,74.0,3.7,120.0,71.66666666666667,10.0
raw_4cfdbe1d_d23c_4d4e_bfbf_2f8900f43ab7,Chalitha Chamoda,Chalitha Chamoda,One Day,Middle,2,42,2,22,32,2,2,7.0,11.0,3.142857142857143,21.0,76.19047619047619,4.761904761904762
raw_4cfdbe1d_d23c_4d4e_bfbf_2f8900f43ab7,Chalitha Chamoda,Chalitha Chamoda,One Day,Death,3,60,5,35,34,2,4,10.0,7.0,3.5,12.0,56.666666666666664,3.3333333333333335
raw_4cfdbe1d_d23c_4d4e_bfbf_2f8900f43ab7,Chalitha Chamoda,Chalitha Chamoda,Two Day,New Ball,1,198,3,70,161,7,6,33.0,23.333333333333332,2.121212121212121,66.0,81.31313131313131,3.5353535353535355
raw_4cfdbe1d_d23c_4d4e_bfbf_2f8900f43ab7,Chalitha Chamoda,Chalitha Chamoda,Two Day,Older Ball,2,221,6,101,167,11,6,36.5,16.833333333333332,2.742081447963801,36.833333333333336,75.56561085972851,4.97737556561086
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,One Day,Opening,1,127,6,68,95,8,8,21.1,11.333333333333334,3.2125984251968505,21.166666666666668,74.80314960629921,6.299212598425197
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,One Day,Middle,2,336,6,179,241,18,13,56.0,29.833333333333332,3.1964285714285716,56.0,71.72619047619048,5.357142857142857
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,One Day,Death,3,219,16,191,113,17,12,36.3,11.9375,5.232876712328767,13.6875,51.598173515981735,7.762557077625571
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,T20,Opening,1,60,4,32,43,5,5,10.0,8.0,3.2,15.0,71.66666666666667,8.333333333333334
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,T20,Middle,2,36,0,50,11,7,4,6.0,,8.333333333333334,,30.555555555555557,19.444444444444443
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,T20,Death,3,24,0,31,6,3,2,4.0,,7.75,,25.0,12.5
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,Two Day,New Ball,1,227,4,100,169,7,6,37.5,25.0,2.643171806167401,56.75,74.44933920704845,3.0837004405286343
raw_1ec255e4_1205_46d9_a8e9_14bc48a991f9,Chalitha Prasad,Chalitha Prasad,Two Day,Older Ball,2,262,5,109,203,12,6,43.4,21.8,2.49618320610687,52.4,77.48091603053435,4.580152671755725
raw_1d8ab3c4_8f41_43a6_a4e1_55ef0ce062a7,Chanupa Silva,Chanupa Silva,One Day,Opening,1,42,0,20,29,2,4,7.0,,2.857142857142857,,69.04761904761905,4.761904761904762
raw_1d8ab3c4_8f41_43a6_a4e1_55ef0ce062a7,Chanupa Silva,Chanupa Silva,One Day,Middle,2,124,5,100,72,13,10,20.4,20.0,4.838709677419355,24.8,58.064516129032256,10.483870967741936
raw_1d8ab3c4_8f41_43a6_a4e1_55ef0ce062a7,Chanupa Silva,Chanupa Silva,One Day,Death,3,6,0,11,1,2,1,1.0,,11.0,,16.666666666666668,33.333333333333336
raw_1d8ab3c4_8f41_43a6_a4e1_55ef0ce062a7,Chanupa Silva,Chanupa Silva,Two Day,New Ball,1,48,0,21,33,1,4,8.0,,2.625,,68.75,2.0833333333333335
raw_1d8ab3c4_8f41_43a6_a4e1_55ef0ce062a7,Chanupa Silva,Chanupa Silva,Two Day,Older Ball,2,102,3,49,69,3,5,17.0,16.333333333333332,2.8823529411764706,34.0,67.6470588235294,2.9411764705882355
raw_13238947_4352_4b6f_8c89_907ffbd0b025,Charlie Ostler,Charlie Ostler,One Day,Opening,1,52,0,41,25,3,7,8.4,,4.730769230769231,,48.07692307692308,5.769230769230769
raw_5e525780_b85d_4bdf_81f7_5c2911efbb86,Charlie Ostler,Charlie Ostler,One Day,Opening,1,54,4,33,32,3,8,9.0,8.25,3.6666666666666665,13.5,59.25925925925926,5.555555555555555
raw_13238947_4352_4b6f_8c89_907ffbd0b025,Charlie Ostler,Charlie Ostler,One Day,Middle,2,20,1,15,10,1,5,3.2,15.0,4.5,20.0,50.0,5.0
raw_5e525780_b85d_4bdf_81f7_5c2911efbb86,Charlie Ostler,Charlie Ostler,One Day,Middle,2,66,2,48,42,4,8,11.0,24.0,4.363636363636363,33.0,63.63636363636363,6.0606060606060606
raw_bce58a74_4992_485d_93b1_06a077ebfa76,Chris Barclay,Chris Barclay,One Day,Opening,1,102,1,60,76,9,4,17.0,60.0,3.5294117647058822,102.0,74.50980392156863,8.823529411764707
raw_bce58a74_4992_485d_93b1_06a077ebfa76,Chris Barclay,Chris Barclay,One Day,Middle,2,108,4,68,74,9,5,18.0,17.0,3.7777777777777777,27.0,68.51851851851852,8.333333333333334
raw_bce58a74_4992_485d_93b1_06a077ebfa76,Chris Barclay,Chris Barclay,One Day,Death,3,54,3,67,20,8,5,9.0,22.333333333333332,7.444444444444445,18.0,37.03703703703704,14.814814814814815
raw_bce58a74_4992_485d_93b1_06a077ebfa76,Chris Barclay,Chris Barclay,Two Day,New Ball,1,204,2,49,179,5,6,34.0,24.5,1.4411764705882353,102.0,87.74509803921569,2.450980392156863
raw_bce58a74_4992_485d_93b1_06a077ebfa76,Chris Barclay,Chris Barclay,Two Day,Older Ball,2,301,5,108,258,14,6,50.1,21.6,2.1528239202657806,60.2,85.71428571428571,4.651162790697675
raw_7a88ffc7_8d7d_4ad7_9d02_3d252a40669c,Chris Martin,Chris Martin,One Day,Middle,2,18,0,12,11,1,1,3.0,,4.0,,61.111111111111114,5.555555555555555
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,One Day,Opening,1,138,7,77,112,12,9,23.0,11.0,3.347826086956522,19.714285714285715,81.15942028985508,8.695652173913043
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,One Day,Middle,2,180,2,72,140,9,9,30.0,36.0,2.4,90.0,77.77777777777777,5.0
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,One Day,Death,3,71,6,55,42,6,6,11.5,9.166666666666666,4.647887323943662,11.833333333333334,59.15492957746479,8.450704225352112
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,T20,Opening,1,30,1,39,12,6,3,5.0,39.0,7.8,30.0,40.0,20.0
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,T20,Middle,2,6,1,7,2,1,1,1.0,7.0,7.0,6.0,33.333333333333336,16.666666666666668
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,T20,Death,3,18,3,19,5,1,2,3.0,6.333333333333333,6.333333333333333,6.0,27.77777777777778,5.555555555555555
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,Two Day,New Ball,1,132,3,72,101,12,3,22.0,24.0,3.272727272727273,44.0,76.51515151515152,9.090909090909092
raw_48304f90_5247_45b0_9541_66ea29085a3c,Christopher Barclay,Christopher Barclay,Two Day,Older Ball,2,258,2,165,181,22,3,43.0,82.5,3.8372093023255816,129.0,70.15503875968992,8.527131782945736
raw_5f0e734a_9d60_4f5a_bc2e_ea8e0e4ba04c,Cillian Wenholz,Cillian Wenholz,One Day,Opening,1,129,4,69,89,7,12,21.3,17.25,3.2093023255813953,32.25,68.9922480620155,5.426356589147287
raw_98501a64_60a5_47b1_a600_91991e415040,Cillian Wenholz,Cillian Wenholz,One Day,Opening,1,68,1,54,38,4,9,11.2,54.0,4.764705882352941,68.0,55.88235294117647,5.882352941176471
raw_5f0e734a_9d60_4f5a_bc2e_ea8e0e4ba04c,Cillian Wenholz,Cillian Wenholz,One Day,Middle,2,112,2,61,64,2,12,18.4,30.5,3.267857142857143,56.0,57.142857142857146,1.7857142857142858
raw_98501a64_60a5_47b1_a600_91991e415040,Cillian Wenholz,Cillian Wenholz,One Day,Middle,2,40,2,20,24,1,6,6.4,10.0,3.0,20.0,60.0,2.5
raw_5f0e734a_9d60_4f5a_bc2e_ea8e0e4ba04c,Cillian Wenholz,Cillian Wenholz,Two Day,New Ball,1,96,3,37,69,1,8,16.0,12.333333333333334,2.3125,32.0,71.875,1.0416666666666667
