match_id,innings_id,innings_number,innings_order,batting_team_id,bowling_team_id,ball_event_id,over_number,ball_number,ball_display_number,ball_time,striker_participant_id,striker_short_name,non_striker_participant_id,non_striker_short_name,bowler_participant_id,bowler_short_name,runs_bat,wides,no_balls,leg_byes,byes,penalty_runs,total_runs,is_legal_delivery,is_wicket,dismissal_type_id,dismissal_type,dismissed_participant_id,fielder_participant_id,fielder_assist_participant_id,progress_runs,progress_wickets,progress_score,short_description,description
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,b7ed16f1-a817-4439-a46a-f26aa6f2ac43,41,3,3,2026-02-14T05:07:44Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,99,7,7-99,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,2c8ca7e3-a5ca-48c1-970f-6bd4a46e42dc,41,4,4,2026-02-14T05:08:04Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,99,7,7-99,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,e6db2a30-dce9-4250-b841-4ad0e9a4ea5b,41,5,5,2026-02-14T05:09:16Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,99,7,7-99,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,66a48d37-c152-4f3c-b718-132616ea45a0,41,6,6,2026-02-14T05:09:21Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,1,0,1,True,False,,,,,,100,7,7-100,1b,F Nielsen to S Shrestha : 1b
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,62e59324-e141-43e5-b9b5-57ce42f2ccd5,42,1,1,2026-02-14T05:13:24Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,100,7,7-100,.,H Gillett to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,50d351a4-79c0-410a-8391-7b195a0264f6,42,2,2,2026-02-14T05:13:49Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,100,7,7-100,.,H Gillett to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,26443409-7ab1-49a6-967e-010c505352b6,42,3,3,2026-02-14T05:14:28Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,100,7,7-100,.,H Gillett to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,918543d3-2329-4939-bf39-3d114065c598,42,4,4,2026-02-14T05:14:46Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,1,0,0,0,0,0,1,True,False,,,,,,101,7,7-101,1,H Gillett to S Shrestha : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,9ba0e0c6-9202-4bf9-ae8e-1d2ee978d8af,42,5,5,2026-02-14T05:15:13Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,101,7,7-101,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,4ee096e3-0837-4fec-9652-d2f81450d24c,42,6,6,2026-02-14T05:15:36Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,101,7,7-101,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,2a46f808-5dc4-4dfc-bd9c-3886038196ba,43,1,1,2026-02-14T05:16:19Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,101,7,7-101,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,12651fe6-0d37-4104-a10d-abda70822507,43,2,2,2026-02-14T05:16:41Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,101,7,7-101,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,eb5020cf-45c9-4f9c-aea2-edb62c4c9092,43,3,3,2026-02-14T05:17:09Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,4,0,0,0,0,0,4,True,False,,,,,,105,7,7-105,4,F Nielsen to S Shrestha : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,ac725d47-0ef1-4988-b650-5bac6804184a,43,4,4,2026-02-14T05:17:52Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,105,7,7-105,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,5f3b1b8f-9fbe-4eaf-be28-2dfb0a03d64d,43,5,5,2026-02-14T05:18:14Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,1,0,0,0,0,0,1,True,False,,,,,,106,7,7-106,1,F Nielsen to S Shrestha : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,23cf88ff-7c35-4a93-b4b9-893e41eba240,43,6,6,2026-02-14T05:18:38Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,106,7,7-106,.,F Nielsen to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,3cd83184-d6a0-4aa5-aef4-b3e37ed906c5,44,1,1,2026-02-14T05:19:20Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,106,7,7-106,.,H Gillett to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,13da47dc-b00c-4ee8-b49b-921dbfb87215,44,2,2,2026-02-14T05:19:42Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,106,7,7-106,.,H Gillett to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,d194c7df-3ec7-4e00-a638-9280f90ae059,44,3,3,2026-02-14T05:20:22Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,4,0,0,0,0,0,4,True,False,,,,,,110,7,7-110,4,H Gillett to S Shrestha : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,31ed09bd-c608-41aa-9d71-dd88695b1a2f,44,4,4,2026-02-14T05:21:06Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,1,0,0,0,0,0,1,True,False,,,,,,111,7,7-111,1,H Gillett to S Shrestha : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,f309b389-81cc-4460-9a34-61d31349d484,44,5,5,2026-02-14T05:21:34Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,111,7,7-111,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,235acba5-1e89-42c5-a7e0-6ef3a59d87de,44,6,6,2026-02-14T05:21:59Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,111,7,7-111,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,9b1d4f73-dd9a-4101-bfeb-c46d851c1ade,45,1,1,2026-02-14T05:22:50Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,2,0,0,0,0,0,2,True,False,,,,,,113,7,7-113,2,F Nielsen to S Shrestha : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,f1da1c56-8439-41ba-9b7f-52d6d690382d,45,2,2,2026-02-14T05:23:22Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,2,0,0,0,0,0,2,True,False,,,,,,115,7,7-115,2,F Nielsen to S Shrestha : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,86a4d1b6-3ba1-4995-aa16-2159dce24bcb,45,3,3,2026-02-14T05:23:48Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,3ead334a-0daf-4431-bbab-f19d41d00e33,45,4,4,2026-02-14T05:24:10Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,3000b0c1-f651-4bb5-a583-27c49a6a850e,45,5,5,2026-02-14T05:24:34Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,a8ae988a-380c-49ff-9d36-11fe52d5088b,45,6,6,2026-02-14T05:24:53Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,7177f488-c332-4239-924a-bf232f16d3a6,F Nielsen,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,F Nielsen to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,e3188fb7-16ce-4c2c-9180-a4de72f22866,46,1,1,2026-02-14T05:25:38Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,edfd86b3-a4b5-4f43-96a6-38f3db6749e4,46,2,2,2026-02-14T05:26:07Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,115,7,7-115,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,ff9ebf9a-e74e-4850-b034-06cc11901404,46,3,3,2026-02-14T05:26:32Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,4,0,0,0,0,0,4,True,False,,,,,,119,7,7-119,4,H Gillett to A Bodele : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,4b804d62-cfb8-4b25-8b39-1882643b26a3,46,4,4,2026-02-14T05:27:09Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,119,7,7-119,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,d5bbf39f-aa6c-4d7f-b5fa-6bb0ef25129e,46,5,5,2026-02-14T05:27:36Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,119,7,7-119,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,9c51daf7-886d-4585-be92-d4044cf428f3,46,6,6,2026-02-14T05:27:59Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,119,7,7-119,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,b7cdca07-95fe-4ce5-b30e-c720d3fde63f,47,1,1,2026-02-14T05:29:12Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,119,7,7-119,.,M Sortino to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,3a545dc2-9f29-4fbf-bdf9-b72120b50bf6,47,2,2,2026-02-14T05:29:57Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,119,7,7-119,.,M Sortino to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,fccfd304-9b33-4e7c-b42a-5b3ee4bc06e3,47,3,3,2026-02-14T05:30:20Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,2,0,0,0,0,0,2,True,False,,,,,,121,7,7-121,2,M Sortino to S Shrestha : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,007eb349-a25b-47a6-bb44-7070fcab8859,47,4,4,2026-02-14T05:30:45Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,121,7,7-121,.,M Sortino to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,352520a7-92b4-4fee-bd5b-0bd0e051a19b,47,5,5,2026-02-14T05:31:05Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,121,7,7-121,.,M Sortino to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,13323af2-347e-4f5d-bde1-95bdd41107f3,47,6,6,2026-02-14T05:31:09Z,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,121,7,7-121,.,M Sortino to S Shrestha : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,951b121c-455b-4a58-9484-5aeb37933ac4,48,1,1,2026-02-14T05:31:55Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,4,0,0,0,0,0,4,True,False,,,,,,125,7,7-125,4,H Gillett to A Bodele : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,0ddb3e20-e467-41a4-9980-43494cb06106,48,2,2,2026-02-14T05:32:37Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,125,7,7-125,.,H Gillett to A Bodele : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,016b7628-337e-4f60-87ac-29e8ccc127d8,2,3,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,fefaf9d8-6cff-42a2-8013-ad63e6a5bffa,48,3,3,2026-02-14T05:32:48Z,f4eec6b0-c7ff-4771-b4f1-8ea5865e1186,A Bodele,2c167bd3-c65c-4abd-8fa8-7351cfe9aa59,S Shrestha,7875ed67-05b0-447d-b9c7-24c83ab142be,H Gillett,0,0,0,0,0,0,0,True,False,,,,,,125,7,7-125,.,H Gillett to A Bodele : No Run
