canonical_player_id,canonical_player_name,display_player_name,phase_model,phase,phase_order,legal_balls,wickets,runs_conceded,dot_balls,boundary_balls,match_count,overs,avg,eco,sr,dot_ball_pct,boundary_rate
raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,One Day,Death,3,72,4,67,38,9,7,12.0,16.75,5.583333333333333,18.0,52.77777777777778,12.5
raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,Two Day,New Ball,1,6,0,1,5,0,1,1.0,,1.0,,83.33333333333333,0.0
raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,Two Day,Older Ball,2,90,1,59,61,9,4,15.0,59.0,3.933333333333333,90.0,67.77777777777777,10.0
raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,One Day,Opening,1,90,4,43,69,5,4,15.0,10.75,2.8666666666666667,22.5,76.66666666666667,5.555555555555555
raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,One Day,Middle,2,72,3,29,54,3,4,12.0,9.666666666666666,2.4166666666666665,24.0,75.0,4.166666666666667
raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,One Day,Death,3,30,0,34,18,6,3,5.0,,6.8,,60.0,20.0
raw_93e3058b_90da_4daf_88bd_8542e69b5e88,Mohitkumar Bhatt,Mohitkumar Bhatt,One Day,Opening,1,42,2,27,28,2,2,7.0,13.5,3.857142857142857,21.0,66.66666666666667,4.761904761904762
raw_93e3058b_90da_4daf_88bd_8542e69b5e88,Mohitkumar Bhatt,Mohitkumar Bhatt,One Day,Middle,2,101,2,47,76,3,4,16.5,23.5,2.792079207920792,50.5,75.24752475247524,2.9702970297029703
raw_93e3058b_90da_4daf_88bd_8542e69b5e88,Mohitkumar Bhatt,Mohitkumar Bhatt,One Day,Death,3,47,5,18,35,1,4,7.5,3.6,2.297872340425532,9.4,74.46808510638297,2.127659574468085
raw_6670d813_04f5_4a16_905c_ebce210a28f2,Moon Patel,Moon Patel,One Day,Opening,1,6,0,5,4,1,1,1.0,,5.0,,66.66666666666667,16.666666666666668
raw_6670d813_04f5_4a16_905c_ebce210a28f2,Moon Patel,Moon Patel,One Day,Middle,2,42,0,34,27,5,1,7.0,,4.857142857142857,,64.28571428571429,11.904761904761905
raw_8275aa8d_2a92_4d4c_a6ec_5e486ef7df4e,Mudit Mishra,Mudit Mishra,One Day,Opening,1,12,0,5,7,0,1,2.0,,2.5,,58.333333333333336,0.0
raw_8275aa8d_2a92_4d4c_a6ec_5e486ef7df4e,Mudit Mishra,Mudit Mishra,One Day,Middle,2,54,1,25,39,3,3,9.0,25.0,2.7777777777777777,54.0,72.22222222222223,5.555555555555555
raw_e1583981_92b6_4659_9fee_c7dec046cebc,Naga Nutakki,Naga Nutakki,Two Day,Older Ball,2,48,2,31,36,6,1,8.0,15.5,3.875,24.0,75.0,12.5
raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,One Day,Opening,1,48,1,23,37,4,4,8.0,23.0,2.875,48.0,77.08333333333333,8.333333333333334
raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,One Day,Middle,2,145,9,66,102,4,9,24.1,7.333333333333333,2.731034482758621,16.11111111111111,70.34482758620689,2.7586206896551726
raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,One Day,Death,3,42,4,53,20,6,4,7.0,13.25,7.571428571428571,10.5,47.61904761904762,14.285714285714286
raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra,Nayankumar Sojitra,Two Day,Older Ball,2,12,0,4,9,0,1,2.0,,2.0,,75.0,0.0
raw_2c8d8a53_7ea8_45d1_980c_21a16d8e8622,Neharika Yadav,Neharika Yadav,One Day,Middle,2,1,0,2,0,0,1,0.1,,12.0,,0.0,0.0
raw_50c828e5_0de3_4c13_8279_5bafc978a700,Nikhil Kumar,Nikhil Kumar,One Day,Opening,1,18,0,8,13,1,1,3.0,,2.6666666666666665,,72.22222222222223,5.555555555555555
raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,One Day,Opening,1,36,2,18,27,2,2,6.0,9.0,3.0,18.0,75.0,5.555555555555555
raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,One Day,Middle,2,522,19,436,307,59,18,87.0,22.94736842105263,5.011494252873563,27.473684210526315,58.81226053639847,11.302681992337165
raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,One Day,Death,3,24,2,16,15,1,2,4.0,8.0,4.0,12.0,62.5,4.166666666666667
raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,Two Day,Older Ball,2,59,1,32,38,3,1,9.5,32.0,3.2542372881355934,59.0,64.40677966101696,5.084745762711864
nirlep_patel,Nirlep Patel,Nirlep Patel,One Day,Opening,1,69,3,42,51,8,5,11.3,14.0,3.652173913043478,23.0,73.91304347826087,11.594202898550725
nirlep_patel,Nirlep Patel,Nirlep Patel,One Day,Middle,2,204,8,171,115,22,13,34.0,21.375,5.029411764705882,25.5,56.372549019607845,10.784313725490197
nirlep_patel,Nirlep Patel,Nirlep Patel,One Day,Death,3,42,0,53,17,7,4,7.0,,7.571428571428571,,40.476190476190474,16.666666666666668
nirlep_patel,Nirlep Patel,Nirlep Patel,Two Day,New Ball,1,18,0,16,13,3,2,3.0,,5.333333333333333,,72.22222222222223,16.666666666666668
nirlep_patel,Nirlep Patel,Nirlep Patel,Two Day,Older Ball,2,149,2,97,99,13,5,24.5,48.5,3.9060402684563758,74.5,66.44295302013423,8.724832214765101
raw_458d4136_a5c9_4492_9e59_ef7ef872cc6f,Nitin Jain,Nitin Jain,One Day,Opening,1,108,5,60,77,9,7,18.0,12.0,3.3333333333333335,21.6,71.29629629629629,8.333333333333334
raw_458d4136_a5c9_4492_9e59_ef7ef872cc6f,Nitin Jain,Nitin Jain,One Day,Middle,2,96,6,54,71,8,5,16.0,9.0,3.375,16.0,73.95833333333333,8.333333333333334
raw_458d4136_a5c9_4492_9e59_ef7ef872cc6f,Nitin Jain,Nitin Jain,One Day,Death,3,30,2,19,17,2,2,5.0,9.5,3.8,15.0,56.666666666666664,6.666666666666667
raw_b987beab_1cd8_456c_ae90_e0a4af757dde,Ocienne Farquharson,Ocienne Farquharson,One Day,Opening,1,12,0,5,8,0,1,2.0,,2.5,,66.66666666666667,0.0
raw_b987beab_1cd8_456c_ae90_e0a4af757dde,Ocienne Farquharson,Ocienne Farquharson,One Day,Middle,2,6,0,7,2,1,1,1.0,,7.0,,33.333333333333336,16.666666666666668
raw_e8d2b449_a411_4649_9948_b6138929fd3d,Palak Patel,Palak Patel,One Day,Middle,2,18,0,17,8,2,1,3.0,,5.666666666666667,,44.44444444444444,11.11111111111111
raw_e8d2b449_a411_4649_9948_b6138929fd3d,Palak Patel,Palak Patel,One Day,Death,3,6,0,4,4,0,1,1.0,,4.0,,66.66666666666667,0.0
raw_3cfe6bba_7497_4d11_b7b8_dbf8f43a6e49,Pankaj Singh,Pankaj Singh,One Day,Middle,2,18,0,12,10,0,1,3.0,,4.0,,55.55555555555556,0.0
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,One Day,Opening,1,24,0,10,18,1,3,4.0,,2.5,,75.0,4.166666666666667
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,One Day,Middle,2,270,7,172,185,19,11,45.0,24.571428571428573,3.8222222222222224,38.57142857142857,68.51851851851852,7.037037037037037
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,One Day,Death,3,24,1,24,12,3,3,4.0,24.0,6.0,24.0,50.0,12.5
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,Two Day,New Ball,1,6,0,5,4,1,1,1.0,,5.0,,66.66666666666667,16.666666666666668
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,Two Day,Older Ball,2,24,0,14,17,1,2,4.0,,3.5,,70.83333333333333,4.166666666666667
raw_bb8323b6_afb1_4297_abdb_3fb11b9dfb21,Piyush Khadela,Piyush Khadela,One Day,Middle,2,36,0,40,16,6,1,6.0,,6.666666666666667,,44.44444444444444,16.666666666666668
raw_bb8323b6_afb1_4297_abdb_3fb11b9dfb21,Piyush Khadela,Piyush Khadela,One Day,Death,3,12,1,6,8,0,1,2.0,6.0,3.0,12.0,66.66666666666667,0.0
raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha,Pranav Sinha,One Day,Opening,1,12,1,3,10,0,1,2.0,3.0,1.5,12.0,83.33333333333333,0.0
raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha,Pranav Sinha,One Day,Middle,2,53,1,33,32,3,5,8.5,33.0,3.7358490566037736,53.0,60.37735849056604,5.660377358490566
raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha,Pranav Sinha,One Day,Death,3,12,1,9,6,1,2,2.0,9.0,4.5,12.0,50.0,8.333333333333334
raw_05a2979d_0922_44e6_b9bd_a276d42dfe73,Pranav Vaghela,Pranav Vaghela,One Day,Middle,2,102,2,50,72,4,3,17.0,25.0,2.9411764705882355,51.0,70.58823529411765,3.9215686274509802
raw_05a2979d_0922_44e6_b9bd_a276d42dfe73,Pranav Vaghela,Pranav Vaghela,One Day,Death,3,18,1,7,16,1,2,3.0,7.0,2.3333333333333335,18.0,88.88888888888889,5.555555555555555
raw_a9650487_bfa3_4c7c_aad7_11c8bb2d4f34,Prateek Bhardwaj,Prateek Bhardwaj,One Day,Middle,2,18,0,12,12,1,1,3.0,,4.0,,66.66666666666667,5.555555555555555
raw_a9650487_bfa3_4c7c_aad7_11c8bb2d4f34,Prateek Bhardwaj,Prateek Bhardwaj,One Day,Death,3,6,1,4,2,0,1,1.0,4.0,4.0,6.0,33.333333333333336,0.0
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,One Day,Opening,1,36,1,27,26,5,2,6.0,27.0,4.5,36.0,72.22222222222223,13.88888888888889
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,One Day,Middle,2,148,3,112,95,14,11,24.4,37.333333333333336,4.54054054054054,49.333333333333336,64.1891891891892,9.45945945945946
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,One Day,Death,3,59,6,29,43,3,8,9.5,4.833333333333333,2.9491525423728815,9.833333333333334,72.88135593220339,5.084745762711864
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,T20,Opening,1,6,0,6,2,0,1,1.0,,6.0,,33.333333333333336,0.0
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,T20,Middle,2,2,0,8,0,2,1,0.2,,24.0,,0.0,100.0
raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel,Pratikkumar Patel,Two Day,Older Ball,2,12,0,12,4,1,1,2.0,,6.0,,33.333333333333336,8.333333333333334
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,One Day,Opening,1,137,5,79,99,11,7,22.5,15.8,3.45985401459854,27.4,72.26277372262774,8.02919708029197
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,One Day,Middle,2,168,2,132,87,11,8,28.0,66.0,4.714285714285714,84.0,51.785714285714285,6.5476190476190474
prem_kumar_venkataramani,Prem Kumar Venkataramani,Prem Kumar Venkataramani,One Day,Death,3,36,4,46,16,6,3,6.0,11.5,7.666666666666667,9.0,44.44444444444444,16.666666666666668
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,One Day,Opening,1,378,8,242,259,33,15,63.0,30.25,3.8412698412698414,47.25,68.51851851851852,8.73015873015873
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,One Day,Middle,2,189,7,126,113,11,14,31.3,18.0,4.0,27.0,59.78835978835979,5.8201058201058204
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,One Day,Death,3,90,10,82,31,4,8,15.0,8.2,5.466666666666667,9.0,34.44444444444444,4.444444444444445
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,T20,Opening,1,18,3,10,12,1,1,3.0,3.3333333333333335,3.3333333333333335,6.0,66.66666666666667,5.555555555555555
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,T20,Middle,2,24,1,19,8,1,2,4.0,19.0,4.75,24.0,33.333333333333336,4.166666666666667
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Two Day,New Ball,1,40,1,10,34,1,1,6.4,10.0,1.5,40.0,85.0,2.5
puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,Two Day,Older Ball,2,97,4,50,68,5,2,16.1,12.5,3.0927835051546393,24.25,70.10309278350516,5.154639175257732
raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,Raghuwinder Singh,Raghuwinder Singh,One Day,Opening,1,24,0,7,21,1,1,4.0,,1.75,,87.5,4.166666666666667
raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,Raghuwinder Singh,Raghuwinder Singh,One Day,Death,3,15,4,5,11,0,1,2.3,1.25,2.0,3.75,73.33333333333333,0.0
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,One Day,Opening,1,12,0,17,7,3,2,2.0,,8.5,,58.333333333333336,25.0
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,One Day,Middle,2,167,3,106,107,11,8,27.5,35.333333333333336,3.808383233532934,55.666666666666664,64.07185628742515,6.586826347305389
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,One Day,Death,3,51,2,37,32,4,4,8.3,18.5,4.352941176470588,25.5,62.745098039215684,7.8431372549019605
rajiv_chandla,Rajiv Chandla,Rajiv Chandla,Two Day,Older Ball,2,76,3,47,47,4,2,12.4,15.666666666666666,3.710526315789474,25.333333333333332,61.8421052631579,5.2631578947368425
raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,One Day,Opening,1,114,5,69,83,12,4,19.0,13.8,3.6315789473684212,22.8,72.80701754385964,10.526315789473685
raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,One Day,Middle,2,18,0,12,12,2,1,3.0,,4.0,,66.66666666666667,11.11111111111111
raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,One Day,Death,3,8,1,10,5,2,1,1.2,10.0,7.5,8.0,62.5,25.0
raw_7820c070_6256_470b_a460_2bfbee7eb0a5,Rakesh Thatipamula,Rakesh Thatipamula,Two Day,Older Ball,2,42,2,17,29,1,1,7.0,8.5,2.4285714285714284,21.0,69.04761904761905,2.380952380952381
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,One Day,Opening,1,36,3,39,23,6,3,6.0,13.0,6.5,12.0,63.888888888888886,16.666666666666668
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,One Day,Middle,2,552,16,331,363,30,16,92.0,20.6875,3.597826086956522,34.5,65.76086956521739,5.434782608695652
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,One Day,Death,3,54,1,35,34,3,5,9.0,35.0,3.888888888888889,54.0,62.96296296296296,5.555555555555555
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,T20,Opening,1,26,2,63,8,10,4,4.2,31.5,14.538461538461538,13.0,30.76923076923077,38.46153846153846
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,T20,Middle,2,72,5,73,23,5,4,12.0,14.6,6.083333333333333,14.4,31.944444444444443,6.944444444444445
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,T20,Death,3,6,0,7,0,0,1,1.0,,7.0,,0.0,0.0
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,Two Day,New Ball,1,123,2,41,101,6,7,20.3,20.5,2.0,61.5,82.11382113821138,4.878048780487805
raw_488e41a3_fe2c_48a5_9309_d9379733bed5,Ravinder Verma,Ravinder Verma,Two Day,Older Ball,2,637,17,298,460,28,10,106.1,17.529411764705884,2.80690737833595,37.470588235294116,72.21350078492935,4.395604395604396
raw_ddb7396f_eb76_4ded_b679_3068c067ea24,Robin Fernandes,Robin Fernandes,Two Day,Older Ball,2,12,0,11,6,1,1,2.0,,5.5,,50.0,8.333333333333334
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,One Day,Opening,1,242,8,137,170,20,13,40.2,17.125,3.396694214876033,30.25,70.24793388429752,8.264462809917354
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,One Day,Middle,2,102,5,84,60,12,7,17.0,16.8,4.9411764705882355,20.4,58.8235294117647,11.764705882352942
raw_0627d0fb_50c0_4e0b_bdff_592d11132ad5,Rohit Kumar Pendyala Suryaprakash,Rohit Kumar Pendyala Suryaprakash,One Day,Death,3,54,1,45,26,5,6,9.0,45.0,5.0,54.0,48.148148148148145,9.25925925925926
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,One Day,Opening,1,391,9,195,297,24,15,65.1,21.666666666666668,2.9923273657289005,43.44444444444444,75.95907928388746,6.138107416879795
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,One Day,Middle,2,247,5,194,147,23,15,41.1,38.8,4.712550607287449,49.4,59.51417004048583,9.31174089068826
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,One Day,Death,3,34,4,22,18,1,3,5.4,5.5,3.8823529411764706,8.5,52.94117647058823,2.9411764705882355
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,T20,Opening,1,67,3,111,18,15,5,11.1,37.0,9.940298507462687,22.333333333333332,26.865671641791046,22.388059701492537
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,T20,Middle,2,55,0,100,10,10,3,9.1,,10.909090909090908,,18.181818181818183,18.181818181818183
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,Two Day,New Ball,1,624,15,304,497,48,15,104.0,20.266666666666666,2.923076923076923,41.6,79.6474358974359,7.6923076923076925
raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,Two Day,Older Ball,2,644,15,399,457,51,16,107.2,26.6,3.717391304347826,42.93333333333333,70.96273291925466,7.919254658385094
raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,One Day,Opening,1,174,3,120,113,15,9,29.0,40.0,4.137931034482759,58.0,64.94252873563218,8.620689655172415
raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,One Day,Middle,2,186,7,146,104,15,12,31.0,20.857142857142858,4.709677419354839,26.571428571428573,55.913978494623656,8.064516129032258
raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,One Day,Death,3,74,3,85,25,8,8,12.2,28.333333333333332,6.891891891891892,24.666666666666668,33.78378378378378,10.81081081081081
raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,T20,Middle,2,9,0,23,4,4,2,1.3,,15.333333333333334,,44.44444444444444,44.44444444444444
raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,Two Day,Older Ball,2,84,1,57,51,5,4,14.0,57.0,4.071428571428571,84.0,60.714285714285715,5.9523809523809526
raw_0565ac3c_77be_4317_967b_cbb7c7311754,Rose Wilson,Rose Wilson,One Day,Opening,1,18,1,10,11,0,1,3.0,10.0,3.3333333333333335,18.0,61.111111111111114,0.0
raw_0565ac3c_77be_4317_967b_cbb7c7311754,Rose Wilson,Rose Wilson,One Day,Middle,2,6,0,13,0,2,1,1.0,,13.0,,0.0,33.333333333333336
raw_e5c827a7_7cf0_46ba_a9fc_15791dec4db8,Rupesh Ramesh,Rupesh Ramesh,One Day,Middle,2,18,1,12,12,2,1,3.0,12.0,4.0,18.0,66.66666666666667,11.11111111111111
sagar_thakkar,Sagar Thakkar,Sagar Thakkar,One Day,Opening,1,12,0,8,10,2,2,2.0,,4.0,,83.33333333333333,16.666666666666668
sagar_thakkar,Sagar Thakkar,Sagar Thakkar,One Day,Middle,2,323,12,216,203,24,11,53.5,18.0,4.012383900928793,26.916666666666668,62.84829721362229,7.430340557275541
sagar_thakkar,Sagar Thakkar,Sagar Thakkar,One Day,Death,3,48,3,50,25,7,4,8.0,16.666666666666668,6.25,16.0,52.083333333333336,14.583333333333334
sagar_thakkar,Sagar Thakkar,Sagar Thakkar,Two Day,New Ball,1,90,1,19,81,3,5,15.0,19.0,1.2666666666666666,90.0,90.0,3.3333333333333335
sagar_thakkar,Sagar Thakkar,Sagar Thakkar,Two Day,Older Ball,2,321,12,157,229,17,7,53.3,13.083333333333334,2.9345794392523366,26.75,71.33956386292834,5.29595015576324
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,One Day,Opening,1,551,8,313,405,44,26,91.5,39.125,3.408348457350272,68.875,73.502722323049,7.985480943738657
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,One Day,Middle,2,489,15,374,301,47,24,81.3,24.933333333333334,4.588957055214724,32.6,61.554192229038854,9.611451942740286
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,One Day,Death,3,90,4,52,58,4,12,15.0,13.0,3.466666666666667,22.5,64.44444444444444,4.444444444444445
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,Two Day,New Ball,1,18,0,18,11,2,1,3.0,,6.0,,61.111111111111114,11.11111111111111
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,Two Day,Older Ball,2,18,1,15,5,0,1,3.0,15.0,5.0,18.0,27.77777777777778,0.0
raw_294ee305_d579_404e_82cc_e0e8770f3c31,Saujal Bhandari,Saujal Bhandari,One Day,Opening,1,84,1,76,56,11,3,14.0,76.0,5.428571428571429,84.0,66.66666666666667,13.095238095238095
raw_294ee305_d579_404e_82cc_e0e8770f3c31,Saujal Bhandari,Saujal Bhandari,One Day,Middle,2,42,3,16,32,2,2,7.0,5.333333333333333,2.2857142857142856,14.0,76.19047619047619,4.761904761904762
raw_294ee305_d579_404e_82cc_e0e8770f3c31,Saujal Bhandari,Saujal Bhandari,One Day,Death,3,24,1,23,9,2,3,4.0,23.0,5.75,24.0,37.5,8.333333333333334
raw_71557982_5b17_49e2_9907_ed0b31f3a35f,Saumya Dholia,Saumya Dholia,One Day,Opening,1,54,1,31,38,4,4,9.0,31.0,3.4444444444444446,54.0,70.37037037037037,7.407407407407407
raw_71557982_5b17_49e2_9907_ed0b31f3a35f,Saumya Dholia,Saumya Dholia,One Day,Middle,2,185,6,112,117,12,9,30.5,18.666666666666668,3.6324324324324326,30.833333333333332,63.24324324324324,6.486486486486487
raw_71557982_5b17_49e2_9907_ed0b31f3a35f,Saumya Dholia,Saumya Dholia,One Day,Death,3,28,1,26,14,2,4,4.4,26.0,5.571428571428571,28.0,50.0,7.142857142857143
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,One Day,Opening,1,66,1,46,47,6,5,11.0,46.0,4.181818181818182,66.0,71.21212121212122,9.090909090909092
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,One Day,Middle,2,231,4,166,132,16,12,38.3,41.5,4.311688311688312,57.75,57.142857142857146,6.926406926406926
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,One Day,Death,3,11,0,3,8,0,2,1.5,,1.6363636363636365,,72.72727272727273,0.0
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,Two Day,New Ball,1,24,1,22,14,4,1,4.0,22.0,5.5,24.0,58.333333333333336,16.666666666666668
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,Two Day,Older Ball,2,6,1,6,3,1,1,1.0,6.0,6.0,6.0,50.0,16.666666666666668
raw_19f1a998_171e_4c49_8d11_5add751c0c17,Saurabh Singh,Saurabh Singh,One Day,Middle,2,18,1,10,11,1,1,3.0,10.0,3.3333333333333335,18.0,61.111111111111114,5.555555555555555
raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,One Day,Opening,1,90,1,50,65,7,5,15.0,50.0,3.3333333333333335,90.0,72.22222222222223,7.777777777777778
raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,One Day,Middle,2,36,0,24,19,1,3,6.0,,4.0,,52.77777777777778,2.7777777777777777
raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,One Day,Death,3,37,1,45,11,5,3,6.1,45.0,7.297297297297297,37.0,29.72972972972973,13.513513513513514
raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,Two Day,New Ball,1,78,4,35,64,5,2,13.0,8.75,2.6923076923076925,19.5,82.05128205128206,6.410256410256411
raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo,Sherwin Lobo,Two Day,Older Ball,2,93,1,55,60,5,2,15.3,55.0,3.5483870967741935,93.0,64.51612903225806,5.376344086021505
shikhar_dhyani,Shikhar Dhyani,Shikhar Dhyani,One Day,Middle,2,102,4,67,65,7,3,17.0,16.75,3.9411764705882355,25.5,63.72549019607843,6.862745098039215
shikhar_dhyani,Shikhar Dhyani,Shikhar Dhyani,One Day,Death,3,30,1,22,22,2,3,5.0,22.0,4.4,30.0,73.33333333333333,6.666666666666667
shiven_khant,Shiven Khant,Shiven Khant,One Day,Middle,2,144,3,90,98,12,8,24.0,30.0,3.75,48.0,68.05555555555556,8.333333333333334
shiven_khant,Shiven Khant,Shiven Khant,One Day,Death,3,6,1,0,6,0,1,1.0,0.0,0.0,6.0,100.0,0.0
raw_8716c788_470f_4c9c_abe1_5b2d95664fd3,Shyam Kikani,Shyam Kikani,One Day,Death,3,6,0,19,0,3,1,1.0,,19.0,,0.0,50.0
raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,One Day,Middle,2,18,1,11,12,1,1,3.0,11.0,3.6666666666666665,18.0,66.66666666666667,5.555555555555555
